,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
273,Nuriya DA Primary Bawijiase,Mon,Feb,13,10:56:06,2017,10,56,6,Nuriya DA Primary Bawijiase_Mon_Feb_13_10:56:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_10:56:06_2017.avi
274,Nuriya DA Primary Bawijiase,Mon,Feb,13,10:56:40,2017,10,56,40,Nuriya DA Primary Bawijiase_Mon_Feb_13_10:56:40_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_10:56:40_2017.avi
275,Nuriya DA Primary Bawijiase,Mon,Feb,13,10:57:26,2017,10,57,26,Nuriya DA Primary Bawijiase_Mon_Feb_13_10:57:26_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_10:57:26_2017.avi
276,Nuriya DA Primary Bawijiase,Mon,Feb,13,10:58:20,2017,10,58,20,Nuriya DA Primary Bawijiase_Mon_Feb_13_10:58:20_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_10:58:20_2017.avi
277,Nuriya DA Primary Bawijiase,Mon,Feb,13,10:58:54,2017,10,58,54,Nuriya DA Primary Bawijiase_Mon_Feb_13_10:58:54_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_10:58:54_2017.avi
278,Nuriya DA Primary Bawijiase,Mon,Feb,13,10:59:26,2017,10,59,26,Nuriya DA Primary Bawijiase_Mon_Feb_13_10:59:26_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_10:59:26_2017.avi
279,Nuriya DA Primary Bawijiase,Mon,Feb,13,10:59:58,2017,10,59,58,Nuriya DA Primary Bawijiase_Mon_Feb_13_10:59:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_10:59:58_2017.avi
280,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:00:42,2017,11,0,42,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:00:42_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:00:42_2017.avi
281,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:06:32,2017,11,6,32,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:06:32_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:06:32_2017.avi
282,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:07:40,2017,11,7,40,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:07:40_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:07:40_2017.avi
283,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:40:12,2017,11,40,12,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:40:12_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:40:12_2017.avi
284,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:41:02,2017,11,41,2,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:41:02_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:41:02_2017.avi
285,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:42:06,2017,11,42,6,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:42:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:42:06_2017.avi
286,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:45:06,2017,11,45,6,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:45:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:45:06_2017.avi
287,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:45:44,2017,11,45,44,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:45:44_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:45:44_2017.avi
288,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:46:20,2017,11,46,20,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:46:20_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:46:20_2017.avi
289,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:56:54,2017,11,56,54,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:56:54_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:56:54_2017.avi
290,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:57:28,2017,11,57,28,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:57:28_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:57:28_2017.avi
291,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:57:58,2017,11,57,58,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:57:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:57:58_2017.avi
292,Nuriya DA Primary Bawijiase,Mon,Feb,13,11:58:30,2017,11,58,30,Nuriya DA Primary Bawijiase_Mon_Feb_13_11:58:30_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_11:58:30_2017.avi
293,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:09:16,2017,12,9,16,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:09:16_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:09:16_2017.avi
294,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:09:52,2017,12,9,52,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:09:52_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:09:52_2017.avi
295,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:10:26,2017,12,10,26,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:10:26_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:10:26_2017.avi
296,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:10:56,2017,12,10,56,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:10:56_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:10:56_2017.avi
297,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:23:08,2017,12,23,8,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:23:08_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:23:08_2017.avi
298,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:23:50,2017,12,23,50,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:23:50_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:23:50_2017.avi
299,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:25:28,2017,12,25,28,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:25:28_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:25:28_2017.avi
300,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:27:40,2017,12,27,40,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:27:40_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:27:40_2017.avi
301,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:29:28,2017,12,29,28,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:29:28_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:29:28_2017.avi
302,Nuriya DA Primary Bawijiase,Mon,Feb,13,12:30:16,2017,12,30,16,Nuriya DA Primary Bawijiase_Mon_Feb_13_12:30:16_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_13_12:30:16_2017.avi
303,Nuriya DA Primary Bawijiase,Mon,Feb,20,07:28:18,2017,7,28,18,Nuriya DA Primary Bawijiase_Mon_Feb_20_07:28:18_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_07:28:18_2017.avi
304,Nuriya DA Primary Bawijiase,Mon,Feb,20,07:34:58,2017,7,34,58,Nuriya DA Primary Bawijiase_Mon_Feb_20_07:34:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_07:34:58_2017.avi
305,Nuriya DA Primary Bawijiase,Mon,Feb,20,07:35:42,2017,7,35,42,Nuriya DA Primary Bawijiase_Mon_Feb_20_07:35:42_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_07:35:42_2017.avi
306,Nuriya DA Primary Bawijiase,Mon,Feb,20,07:41:12,2017,7,41,12,Nuriya DA Primary Bawijiase_Mon_Feb_20_07:41:12_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_07:41:12_2017.avi
307,Nuriya DA Primary Bawijiase,Mon,Feb,20,07:54:26,2017,7,54,26,Nuriya DA Primary Bawijiase_Mon_Feb_20_07:54:26_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_07:54:26_2017.avi
308,Nuriya DA Primary Bawijiase,Mon,Feb,20,07:55:22,2017,7,55,22,Nuriya DA Primary Bawijiase_Mon_Feb_20_07:55:22_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_07:55:22_2017.avi
309,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:13:02,2017,8,13,2,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:13:02_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:13:02_2017.avi
310,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:16:50,2017,8,16,50,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:16:50_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:16:50_2017.avi
311,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:21:06,2017,8,21,6,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:21:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:21:06_2017.avi
312,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:21:38,2017,8,21,38,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:21:38_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:21:38_2017.avi
313,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:22:28,2017,8,22,28,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:22:28_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:22:28_2017.avi
314,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:29:00,2017,8,29,0,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:29:00_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:29:00_2017.avi
315,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:29:32,2017,8,29,32,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:29:32_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:29:32_2017.avi
316,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:39:32,2017,8,39,32,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:39:32_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:39:32_2017.avi
317,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:42:54,2017,8,42,54,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:42:54_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:42:54_2017.avi
318,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:45:06,2017,8,45,6,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:45:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:45:06_2017.avi
319,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:45:56,2017,8,45,56,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:45:56_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:45:56_2017.avi
320,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:48:16,2017,8,48,16,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:48:16_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:48:16_2017.avi
321,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:49:24,2017,8,49,24,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:49:24_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:49:24_2017.avi
322,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:50:10,2017,8,50,10,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:50:10_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:50:10_2017.avi
323,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:50:52,2017,8,50,52,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:50:52_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:50:52_2017.avi
324,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:58:22,2017,8,58,22,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:58:22_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:58:22_2017.avi
325,Nuriya DA Primary Bawijiase,Mon,Feb,20,08:59:38,2017,8,59,38,Nuriya DA Primary Bawijiase_Mon_Feb_20_08:59:38_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_08:59:38_2017.avi
326,Nuriya DA Primary Bawijiase,Mon,Feb,20,09:01:40,2017,9,1,40,Nuriya DA Primary Bawijiase_Mon_Feb_20_09:01:40_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_09:01:40_2017.avi
327,Nuriya DA Primary Bawijiase,Mon,Feb,20,09:50:18,2017,9,50,18,Nuriya DA Primary Bawijiase_Mon_Feb_20_09:50:18_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_09:50:18_2017.avi
328,Nuriya DA Primary Bawijiase,Mon,Feb,20,09:56:42,2017,9,56,42,Nuriya DA Primary Bawijiase_Mon_Feb_20_09:56:42_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_09:56:42_2017.avi
329,Nuriya DA Primary Bawijiase,Mon,Feb,20,09:59:58,2017,9,59,58,Nuriya DA Primary Bawijiase_Mon_Feb_20_09:59:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_09:59:58_2017.avi
330,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:00:38,2017,10,0,38,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:00:38_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:00:38_2017.avi
331,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:01:22,2017,10,1,22,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:01:22_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:01:22_2017.avi
332,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:07:22,2017,10,7,22,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:07:22_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:07:22_2017.avi
333,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:07:52,2017,10,7,52,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:07:52_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:07:52_2017.avi
334,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:17:36,2017,10,17,36,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:17:36_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:17:36_2017.avi
335,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:18:12,2017,10,18,12,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:18:12_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:18:12_2017.avi
336,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:18:48,2017,10,18,48,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:18:48_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:18:48_2017.avi
337,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:22:18,2017,10,22,18,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:22:18_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:22:18_2017.avi
338,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:22:54,2017,10,22,54,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:22:54_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:22:54_2017.avi
339,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:36:06,2017,10,36,6,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:36:06_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:36:06_2017.avi
340,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:43:58,2017,10,43,58,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:43:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:43:58_2017.avi
341,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:44:32,2017,10,44,32,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:44:32_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:44:32_2017.avi
342,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:45:12,2017,10,45,12,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:45:12_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:45:12_2017.avi
343,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:45:42,2017,10,45,42,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:45:42_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:45:42_2017.avi
344,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:46:34,2017,10,46,34,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:46:34_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:46:34_2017.avi
345,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:53:04,2017,10,53,4,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:53:04_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:53:04_2017.avi
346,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:53:36,2017,10,53,36,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:53:36_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:53:36_2017.avi
347,Nuriya DA Primary Bawijiase,Mon,Feb,20,10:56:24,2017,10,56,24,Nuriya DA Primary Bawijiase_Mon_Feb_20_10:56:24_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_10:56:24_2017.avi
348,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:03:10,2017,11,3,10,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:03:10_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:03:10_2017.avi
349,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:04:14,2017,11,4,14,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:04:14_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:04:14_2017.avi
350,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:04:44,2017,11,4,44,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:04:44_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:04:44_2017.avi
351,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:05:16,2017,11,5,16,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:05:16_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:05:16_2017.avi
352,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:08:58,2017,11,8,58,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:08:58_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:08:58_2017.avi
353,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:09:30,2017,11,9,30,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:09:30_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:09:30_2017.avi
354,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:14:42,2017,11,14,42,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:14:42_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:14:42_2017.avi
355,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:16:56,2017,11,16,56,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:16:56_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:16:56_2017.avi
356,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:17:30,2017,11,17,30,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:17:30_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:17:30_2017.avi
357,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:18:00,2017,11,18,0,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:18:00_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:18:00_2017.avi
358,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:22:48,2017,11,22,48,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:22:48_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:22:48_2017.avi
359,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:38:14,2017,11,38,14,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:38:14_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:38:14_2017.avi
360,Nuriya DA Primary Bawijiase,Mon,Feb,20,11:39:24,2017,11,39,24,Nuriya DA Primary Bawijiase_Mon_Feb_20_11:39:24_2017.avi,/Volumes/Seagate/MY_COPY/Nuriya DA Primary Bawijiase/Nuriya DA Primary Bawijiase_Mon_Feb_20_11:39:24_2017.avi
