,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
593,Presby Primary Bawijiase,Wed,Feb,22,12:44:56,2017,12,44,56,Presby Primary Bawijiase_Wed_Feb_22_12:44:56_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_22_12:44:56_2017.avi
594,Presby Primary Bawijiase,Wed,Feb,22,12:45:42,2017,12,45,42,Presby Primary Bawijiase_Wed_Feb_22_12:45:42_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_22_12:45:42_2017.avi
595,Presby Primary Bawijiase,Wed,Feb,22,12:55:48,2017,12,55,48,Presby Primary Bawijiase_Wed_Feb_22_12:55:48_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_22_12:55:48_2017.avi
596,Presby Primary Bawijiase,Wed,Feb,8,08:03:06,2017,8,3,6,Presby Primary Bawijiase_Wed_Feb_8_08:03:06_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_08:03:06_2017.avi
597,Presby Primary Bawijiase,Wed,Feb,8,08:52:18,2017,8,52,18,Presby Primary Bawijiase_Wed_Feb_8_08:52:18_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_08:52:18_2017.avi
598,Presby Primary Bawijiase,Wed,Feb,8,08:53:08,2017,8,53,8,Presby Primary Bawijiase_Wed_Feb_8_08:53:08_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_08:53:08_2017.avi
599,Presby Primary Bawijiase,Wed,Feb,8,08:53:52,2017,8,53,52,Presby Primary Bawijiase_Wed_Feb_8_08:53:52_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_08:53:52_2017.avi
600,Presby Primary Bawijiase,Wed,Feb,8,08:59:44,2017,8,59,44,Presby Primary Bawijiase_Wed_Feb_8_08:59:44_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_08:59:44_2017.avi
601,Presby Primary Bawijiase,Wed,Feb,8,10:47:42,2017,10,47,42,Presby Primary Bawijiase_Wed_Feb_8_10:47:42_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_10:47:42_2017.avi
602,Presby Primary Bawijiase,Wed,Feb,8,13:26:54,2017,13,26,54,Presby Primary Bawijiase_Wed_Feb_8_13:26:54_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_13:26:54_2017.avi
603,Presby Primary Bawijiase,Wed,Feb,8,13:27:26,2017,13,27,26,Presby Primary Bawijiase_Wed_Feb_8_13:27:26_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_13:27:26_2017.avi
604,Presby Primary Bawijiase,Wed,Feb,8,13:27:56,2017,13,27,56,Presby Primary Bawijiase_Wed_Feb_8_13:27:56_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_13:27:56_2017.avi
605,Presby Primary Bawijiase,Wed,Feb,8,13:29:36,2017,13,29,36,Presby Primary Bawijiase_Wed_Feb_8_13:29:36_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Feb_8_13:29:36_2017.avi
606,Presby Primary Bawijiase,Wed,Mar,15,09:18:26,2017,9,18,26,Presby Primary Bawijiase_Wed_Mar_15_09:18:26_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_09:18:26_2017.avi
607,Presby Primary Bawijiase,Wed,Mar,15,09:20:32,2017,9,20,32,Presby Primary Bawijiase_Wed_Mar_15_09:20:32_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_09:20:32_2017.avi
608,Presby Primary Bawijiase,Wed,Mar,15,09:25:30,2017,9,25,30,Presby Primary Bawijiase_Wed_Mar_15_09:25:30_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_09:25:30_2017.avi
609,Presby Primary Bawijiase,Wed,Mar,15,09:27:44,2017,9,27,44,Presby Primary Bawijiase_Wed_Mar_15_09:27:44_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_09:27:44_2017.avi
610,Presby Primary Bawijiase,Wed,Mar,15,09:33:48,2017,9,33,48,Presby Primary Bawijiase_Wed_Mar_15_09:33:48_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_09:33:48_2017.avi
611,Presby Primary Bawijiase,Wed,Mar,15,09:51:28,2017,9,51,28,Presby Primary Bawijiase_Wed_Mar_15_09:51:28_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_09:51:28_2017.avi
612,Presby Primary Bawijiase,Wed,Mar,15,10:00:38,2017,10,0,38,Presby Primary Bawijiase_Wed_Mar_15_10:00:38_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_10:00:38_2017.avi
613,Presby Primary Bawijiase,Wed,Mar,15,10:28:56,2017,10,28,56,Presby Primary Bawijiase_Wed_Mar_15_10:28:56_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_10:28:56_2017.avi
614,Presby Primary Bawijiase,Wed,Mar,15,10:29:34,2017,10,29,34,Presby Primary Bawijiase_Wed_Mar_15_10:29:34_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_10:29:34_2017.avi
615,Presby Primary Bawijiase,Wed,Mar,15,10:31:28,2017,10,31,28,Presby Primary Bawijiase_Wed_Mar_15_10:31:28_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_10:31:28_2017.avi
616,Presby Primary Bawijiase,Wed,Mar,15,10:37:30,2017,10,37,30,Presby Primary Bawijiase_Wed_Mar_15_10:37:30_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_10:37:30_2017.avi
617,Presby Primary Bawijiase,Wed,Mar,15,10:48:56,2017,10,48,56,Presby Primary Bawijiase_Wed_Mar_15_10:48:56_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_10:48:56_2017.avi
618,Presby Primary Bawijiase,Wed,Mar,15,10:49:40,2017,10,49,40,Presby Primary Bawijiase_Wed_Mar_15_10:49:40_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_10:49:40_2017.avi
619,Presby Primary Bawijiase,Wed,Mar,15,11:16:28,2017,11,16,28,Presby Primary Bawijiase_Wed_Mar_15_11:16:28_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:16:28_2017.avi
620,Presby Primary Bawijiase,Wed,Mar,15,11:18:22,2017,11,18,22,Presby Primary Bawijiase_Wed_Mar_15_11:18:22_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:18:22_2017.avi
621,Presby Primary Bawijiase,Wed,Mar,15,11:24:18,2017,11,24,18,Presby Primary Bawijiase_Wed_Mar_15_11:24:18_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:24:18_2017.avi
622,Presby Primary Bawijiase,Wed,Mar,15,11:24:58,2017,11,24,58,Presby Primary Bawijiase_Wed_Mar_15_11:24:58_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:24:58_2017.avi
623,Presby Primary Bawijiase,Wed,Mar,15,11:26:22,2017,11,26,22,Presby Primary Bawijiase_Wed_Mar_15_11:26:22_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:26:22_2017.avi
624,Presby Primary Bawijiase,Wed,Mar,15,11:27:00,2017,11,27,0,Presby Primary Bawijiase_Wed_Mar_15_11:27:00_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:27:00_2017.avi
625,Presby Primary Bawijiase,Wed,Mar,15,11:29:32,2017,11,29,32,Presby Primary Bawijiase_Wed_Mar_15_11:29:32_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:29:32_2017.avi
626,Presby Primary Bawijiase,Wed,Mar,15,11:31:56,2017,11,31,56,Presby Primary Bawijiase_Wed_Mar_15_11:31:56_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:31:56_2017.avi
627,Presby Primary Bawijiase,Wed,Mar,15,11:32:58,2017,11,32,58,Presby Primary Bawijiase_Wed_Mar_15_11:32:58_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:32:58_2017.avi
628,Presby Primary Bawijiase,Wed,Mar,15,11:34:36,2017,11,34,36,Presby Primary Bawijiase_Wed_Mar_15_11:34:36_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:34:36_2017.avi
629,Presby Primary Bawijiase,Wed,Mar,15,11:35:26,2017,11,35,26,Presby Primary Bawijiase_Wed_Mar_15_11:35:26_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:35:26_2017.avi
630,Presby Primary Bawijiase,Wed,Mar,15,11:47:18,2017,11,47,18,Presby Primary Bawijiase_Wed_Mar_15_11:47:18_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:47:18_2017.avi
631,Presby Primary Bawijiase,Wed,Mar,15,11:53:34,2017,11,53,34,Presby Primary Bawijiase_Wed_Mar_15_11:53:34_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:53:34_2017.avi
632,Presby Primary Bawijiase,Wed,Mar,15,11:58:00,2017,11,58,0,Presby Primary Bawijiase_Wed_Mar_15_11:58:00_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_11:58:00_2017.avi
633,Presby Primary Bawijiase,Wed,Mar,15,12:05:10,2017,12,5,10,Presby Primary Bawijiase_Wed_Mar_15_12:05:10_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_15_12:05:10_2017.avi
634,Presby Primary Bawijiase,Wed,Mar,1,08:27:22,2017,8,27,22,Presby Primary Bawijiase_Wed_Mar_1_08:27:22_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_08:27:22_2017.avi
635,Presby Primary Bawijiase,Wed,Mar,1,08:55:30,2017,8,55,30,Presby Primary Bawijiase_Wed_Mar_1_08:55:30_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_08:55:30_2017.avi
636,Presby Primary Bawijiase,Wed,Mar,1,09:24:08,2017,9,24,8,Presby Primary Bawijiase_Wed_Mar_1_09:24:08_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_09:24:08_2017.avi
637,Presby Primary Bawijiase,Wed,Mar,1,09:29:10,2017,9,29,10,Presby Primary Bawijiase_Wed_Mar_1_09:29:10_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_09:29:10_2017.avi
638,Presby Primary Bawijiase,Wed,Mar,1,09:39:30,2017,9,39,30,Presby Primary Bawijiase_Wed_Mar_1_09:39:30_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_09:39:30_2017.avi
639,Presby Primary Bawijiase,Wed,Mar,1,09:57:02,2017,9,57,2,Presby Primary Bawijiase_Wed_Mar_1_09:57:02_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_09:57:02_2017.avi
640,Presby Primary Bawijiase,Wed,Mar,1,09:58:18,2017,9,58,18,Presby Primary Bawijiase_Wed_Mar_1_09:58:18_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_09:58:18_2017.avi
641,Presby Primary Bawijiase,Wed,Mar,1,10:00:00,2017,10,0,0,Presby Primary Bawijiase_Wed_Mar_1_10:00:00_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:00:00_2017.avi
642,Presby Primary Bawijiase,Wed,Mar,1,10:10:50,2017,10,10,50,Presby Primary Bawijiase_Wed_Mar_1_10:10:50_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:10:50_2017.avi
643,Presby Primary Bawijiase,Wed,Mar,1,10:19:32,2017,10,19,32,Presby Primary Bawijiase_Wed_Mar_1_10:19:32_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:19:32_2017.avi
644,Presby Primary Bawijiase,Wed,Mar,1,10:21:30,2017,10,21,30,Presby Primary Bawijiase_Wed_Mar_1_10:21:30_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:21:30_2017.avi
645,Presby Primary Bawijiase,Wed,Mar,1,10:29:58,2017,10,29,58,Presby Primary Bawijiase_Wed_Mar_1_10:29:58_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:29:58_2017.avi
646,Presby Primary Bawijiase,Wed,Mar,1,10:30:50,2017,10,30,50,Presby Primary Bawijiase_Wed_Mar_1_10:30:50_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:30:50_2017.avi
647,Presby Primary Bawijiase,Wed,Mar,1,10:36:32,2017,10,36,32,Presby Primary Bawijiase_Wed_Mar_1_10:36:32_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:36:32_2017.avi
648,Presby Primary Bawijiase,Wed,Mar,1,10:37:58,2017,10,37,58,Presby Primary Bawijiase_Wed_Mar_1_10:37:58_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:37:58_2017.avi
649,Presby Primary Bawijiase,Wed,Mar,1,10:44:02,2017,10,44,2,Presby Primary Bawijiase_Wed_Mar_1_10:44:02_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:44:02_2017.avi
650,Presby Primary Bawijiase,Wed,Mar,1,10:45:20,2017,10,45,20,Presby Primary Bawijiase_Wed_Mar_1_10:45:20_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:45:20_2017.avi
651,Presby Primary Bawijiase,Wed,Mar,1,10:47:08,2017,10,47,8,Presby Primary Bawijiase_Wed_Mar_1_10:47:08_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:47:08_2017.avi
652,Presby Primary Bawijiase,Wed,Mar,1,10:49:44,2017,10,49,44,Presby Primary Bawijiase_Wed_Mar_1_10:49:44_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:49:44_2017.avi
653,Presby Primary Bawijiase,Wed,Mar,1,10:54:00,2017,10,54,0,Presby Primary Bawijiase_Wed_Mar_1_10:54:00_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_1_10:54:00_2017.avi
654,Presby Primary Bawijiase,Wed,Mar,22,07:43:56,2017,7,43,56,Presby Primary Bawijiase_Wed_Mar_22_07:43:56_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_22_07:43:56_2017.avi
655,Presby Primary Bawijiase,Wed,Mar,22,07:44:58,2017,7,44,58,Presby Primary Bawijiase_Wed_Mar_22_07:44:58_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_22_07:44:58_2017.avi
656,Presby Primary Bawijiase,Wed,Mar,29,07:45:58,2017,7,45,58,Presby Primary Bawijiase_Wed_Mar_29_07:45:58_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_07:45:58_2017.avi
657,Presby Primary Bawijiase,Wed,Mar,29,09:11:20,2017,9,11,20,Presby Primary Bawijiase_Wed_Mar_29_09:11:20_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_09:11:20_2017.avi
658,Presby Primary Bawijiase,Wed,Mar,29,09:12:00,2017,9,12,0,Presby Primary Bawijiase_Wed_Mar_29_09:12:00_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_09:12:00_2017.avi
659,Presby Primary Bawijiase,Wed,Mar,29,09:18:10,2017,9,18,10,Presby Primary Bawijiase_Wed_Mar_29_09:18:10_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_09:18:10_2017.avi
660,Presby Primary Bawijiase,Wed,Mar,29,09:20:52,2017,9,20,52,Presby Primary Bawijiase_Wed_Mar_29_09:20:52_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_09:20:52_2017.avi
661,Presby Primary Bawijiase,Wed,Mar,29,09:26:40,2017,9,26,40,Presby Primary Bawijiase_Wed_Mar_29_09:26:40_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_09:26:40_2017.avi
662,Presby Primary Bawijiase,Wed,Mar,29,09:31:46,2017,9,31,46,Presby Primary Bawijiase_Wed_Mar_29_09:31:46_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_09:31:46_2017.avi
663,Presby Primary Bawijiase,Wed,Mar,29,09:32:46,2017,9,32,46,Presby Primary Bawijiase_Wed_Mar_29_09:32:46_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_09:32:46_2017.avi
664,Presby Primary Bawijiase,Wed,Mar,29,09:40:38,2017,9,40,38,Presby Primary Bawijiase_Wed_Mar_29_09:40:38_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_09:40:38_2017.avi
665,Presby Primary Bawijiase,Wed,Mar,29,09:44:28,2017,9,44,28,Presby Primary Bawijiase_Wed_Mar_29_09:44:28_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_09:44:28_2017.avi
666,Presby Primary Bawijiase,Wed,Mar,29,10:00:06,2017,10,0,6,Presby Primary Bawijiase_Wed_Mar_29_10:00:06_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:00:06_2017.avi
667,Presby Primary Bawijiase,Wed,Mar,29,10:08:46,2017,10,8,46,Presby Primary Bawijiase_Wed_Mar_29_10:08:46_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:08:46_2017.avi
668,Presby Primary Bawijiase,Wed,Mar,29,10:13:22,2017,10,13,22,Presby Primary Bawijiase_Wed_Mar_29_10:13:22_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:13:22_2017.avi
669,Presby Primary Bawijiase,Wed,Mar,29,10:20:40,2017,10,20,40,Presby Primary Bawijiase_Wed_Mar_29_10:20:40_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:20:40_2017.avi
670,Presby Primary Bawijiase,Wed,Mar,29,10:21:42,2017,10,21,42,Presby Primary Bawijiase_Wed_Mar_29_10:21:42_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:21:42_2017.avi
671,Presby Primary Bawijiase,Wed,Mar,29,10:34:52,2017,10,34,52,Presby Primary Bawijiase_Wed_Mar_29_10:34:52_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:34:52_2017.avi
672,Presby Primary Bawijiase,Wed,Mar,29,10:35:32,2017,10,35,32,Presby Primary Bawijiase_Wed_Mar_29_10:35:32_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:35:32_2017.avi
673,Presby Primary Bawijiase,Wed,Mar,29,10:48:20,2017,10,48,20,Presby Primary Bawijiase_Wed_Mar_29_10:48:20_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:48:20_2017.avi
674,Presby Primary Bawijiase,Wed,Mar,29,10:56:08,2017,10,56,8,Presby Primary Bawijiase_Wed_Mar_29_10:56:08_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:56:08_2017.avi
675,Presby Primary Bawijiase,Wed,Mar,29,10:56:48,2017,10,56,48,Presby Primary Bawijiase_Wed_Mar_29_10:56:48_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_10:56:48_2017.avi
676,Presby Primary Bawijiase,Wed,Mar,29,11:06:52,2017,11,6,52,Presby Primary Bawijiase_Wed_Mar_29_11:06:52_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_11:06:52_2017.avi
677,Presby Primary Bawijiase,Wed,Mar,29,11:19:06,2017,11,19,6,Presby Primary Bawijiase_Wed_Mar_29_11:19:06_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_11:19:06_2017.avi
678,Presby Primary Bawijiase,Wed,Mar,29,11:20:38,2017,11,20,38,Presby Primary Bawijiase_Wed_Mar_29_11:20:38_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_11:20:38_2017.avi
679,Presby Primary Bawijiase,Wed,Mar,29,11:24:32,2017,11,24,32,Presby Primary Bawijiase_Wed_Mar_29_11:24:32_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_11:24:32_2017.avi
680,Presby Primary Bawijiase,Wed,Mar,29,11:36:08,2017,11,36,8,Presby Primary Bawijiase_Wed_Mar_29_11:36:08_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_11:36:08_2017.avi
681,Presby Primary Bawijiase,Wed,Mar,29,11:37:10,2017,11,37,10,Presby Primary Bawijiase_Wed_Mar_29_11:37:10_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_11:37:10_2017.avi
682,Presby Primary Bawijiase,Wed,Mar,29,11:46:26,2017,11,46,26,Presby Primary Bawijiase_Wed_Mar_29_11:46:26_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_11:46:26_2017.avi
683,Presby Primary Bawijiase,Wed,Mar,29,11:48:22,2017,11,48,22,Presby Primary Bawijiase_Wed_Mar_29_11:48:22_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_11:48:22_2017.avi
684,Presby Primary Bawijiase,Wed,Mar,29,11:48:56,2017,11,48,56,Presby Primary Bawijiase_Wed_Mar_29_11:48:56_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_11:48:56_2017.avi
685,Presby Primary Bawijiase,Wed,Mar,29,12:02:26,2017,12,2,26,Presby Primary Bawijiase_Wed_Mar_29_12:02:26_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_29_12:02:26_2017.avi
686,Presby Primary Bawijiase,Wed,Mar,8,07:42:04,2017,7,42,4,Presby Primary Bawijiase_Wed_Mar_8_07:42:04_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_8_07:42:04_2017.avi
687,Presby Primary Bawijiase,Wed,Mar,8,09:28:56,2017,9,28,56,Presby Primary Bawijiase_Wed_Mar_8_09:28:56_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_8_09:28:56_2017.avi
688,Presby Primary Bawijiase,Wed,Mar,8,09:32:42,2017,9,32,42,Presby Primary Bawijiase_Wed_Mar_8_09:32:42_2017.avi,/Volumes/Seagate/MY_COPY/Presby Primary Bawijiase/Presby Primary Bawijiase_Wed_Mar_8_09:32:42_2017.avi
