,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
614,Gyesikrom AEDA Primary,Thu,Mar,23,11:38:52,2017,11,38,52,Gyesikrom AEDA Primary_Thu_Mar_23_11:38:52_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_11:38:52_2017.avi
615,Gyesikrom AEDA Primary,Thu,Mar,23,11:40:18,2017,11,40,18,Gyesikrom AEDA Primary_Thu_Mar_23_11:40:18_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_11:40:18_2017.avi
616,Gyesikrom AEDA Primary,Thu,Mar,23,11:43:16,2017,11,43,16,Gyesikrom AEDA Primary_Thu_Mar_23_11:43:16_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_11:43:16_2017.avi
617,Gyesikrom AEDA Primary,Thu,Mar,23,11:52:58,2017,11,52,58,Gyesikrom AEDA Primary_Thu_Mar_23_11:52:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_11:52:58_2017.avi
618,Gyesikrom AEDA Primary,Thu,Mar,23,11:54:00,2017,11,54,0,Gyesikrom AEDA Primary_Thu_Mar_23_11:54:00_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_11:54:00_2017.avi
619,Gyesikrom AEDA Primary,Thu,Mar,23,11:54:32,2017,11,54,32,Gyesikrom AEDA Primary_Thu_Mar_23_11:54:32_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_11:54:32_2017.avi
620,Gyesikrom AEDA Primary,Thu,Mar,23,11:55:06,2017,11,55,6,Gyesikrom AEDA Primary_Thu_Mar_23_11:55:06_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_11:55:06_2017.avi
621,Gyesikrom AEDA Primary,Thu,Mar,23,12:02:24,2017,12,2,24,Gyesikrom AEDA Primary_Thu_Mar_23_12:02:24_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:02:24_2017.avi
622,Gyesikrom AEDA Primary,Thu,Mar,23,12:05:58,2017,12,5,58,Gyesikrom AEDA Primary_Thu_Mar_23_12:05:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:05:58_2017.avi
623,Gyesikrom AEDA Primary,Thu,Mar,23,12:06:30,2017,12,6,30,Gyesikrom AEDA Primary_Thu_Mar_23_12:06:30_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:06:30_2017.avi
624,Gyesikrom AEDA Primary,Thu,Mar,23,12:07:10,2017,12,7,10,Gyesikrom AEDA Primary_Thu_Mar_23_12:07:10_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:07:10_2017.avi
625,Gyesikrom AEDA Primary,Thu,Mar,23,12:07:40,2017,12,7,40,Gyesikrom AEDA Primary_Thu_Mar_23_12:07:40_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:07:40_2017.avi
626,Gyesikrom AEDA Primary,Thu,Mar,23,12:08:16,2017,12,8,16,Gyesikrom AEDA Primary_Thu_Mar_23_12:08:16_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:08:16_2017.avi
627,Gyesikrom AEDA Primary,Thu,Mar,23,12:08:48,2017,12,8,48,Gyesikrom AEDA Primary_Thu_Mar_23_12:08:48_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:08:48_2017.avi
628,Gyesikrom AEDA Primary,Thu,Mar,23,12:09:20,2017,12,9,20,Gyesikrom AEDA Primary_Thu_Mar_23_12:09:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:09:20_2017.avi
629,Gyesikrom AEDA Primary,Thu,Mar,23,12:10:20,2017,12,10,20,Gyesikrom AEDA Primary_Thu_Mar_23_12:10:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:10:20_2017.avi
630,Gyesikrom AEDA Primary,Thu,Mar,23,12:11:52,2017,12,11,52,Gyesikrom AEDA Primary_Thu_Mar_23_12:11:52_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:11:52_2017.avi
631,Gyesikrom AEDA Primary,Thu,Mar,23,12:12:48,2017,12,12,48,Gyesikrom AEDA Primary_Thu_Mar_23_12:12:48_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:12:48_2017.avi
632,Gyesikrom AEDA Primary,Thu,Mar,23,12:13:22,2017,12,13,22,Gyesikrom AEDA Primary_Thu_Mar_23_12:13:22_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:13:22_2017.avi
633,Gyesikrom AEDA Primary,Thu,Mar,23,12:13:58,2017,12,13,58,Gyesikrom AEDA Primary_Thu_Mar_23_12:13:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:13:58_2017.avi
634,Gyesikrom AEDA Primary,Thu,Mar,23,12:14:36,2017,12,14,36,Gyesikrom AEDA Primary_Thu_Mar_23_12:14:36_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:14:36_2017.avi
635,Gyesikrom AEDA Primary,Thu,Mar,23,12:15:20,2017,12,15,20,Gyesikrom AEDA Primary_Thu_Mar_23_12:15:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:15:20_2017.avi
636,Gyesikrom AEDA Primary,Thu,Mar,23,12:16:06,2017,12,16,6,Gyesikrom AEDA Primary_Thu_Mar_23_12:16:06_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:16:06_2017.avi
637,Gyesikrom AEDA Primary,Thu,Mar,23,12:17:04,2017,12,17,4,Gyesikrom AEDA Primary_Thu_Mar_23_12:17:04_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:17:04_2017.avi
638,Gyesikrom AEDA Primary,Thu,Mar,23,12:17:38,2017,12,17,38,Gyesikrom AEDA Primary_Thu_Mar_23_12:17:38_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:17:38_2017.avi
639,Gyesikrom AEDA Primary,Thu,Mar,23,12:18:10,2017,12,18,10,Gyesikrom AEDA Primary_Thu_Mar_23_12:18:10_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:18:10_2017.avi
640,Gyesikrom AEDA Primary,Thu,Mar,23,12:20:30,2017,12,20,30,Gyesikrom AEDA Primary_Thu_Mar_23_12:20:30_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:20:30_2017.avi
641,Gyesikrom AEDA Primary,Thu,Mar,23,12:21:04,2017,12,21,4,Gyesikrom AEDA Primary_Thu_Mar_23_12:21:04_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:21:04_2017.avi
642,Gyesikrom AEDA Primary,Thu,Mar,23,12:21:38,2017,12,21,38,Gyesikrom AEDA Primary_Thu_Mar_23_12:21:38_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:21:38_2017.avi
643,Gyesikrom AEDA Primary,Thu,Mar,23,12:22:14,2017,12,22,14,Gyesikrom AEDA Primary_Thu_Mar_23_12:22:14_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:22:14_2017.avi
644,Gyesikrom AEDA Primary,Thu,Mar,23,12:23:02,2017,12,23,2,Gyesikrom AEDA Primary_Thu_Mar_23_12:23:02_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:23:02_2017.avi
645,Gyesikrom AEDA Primary,Thu,Mar,23,12:23:34,2017,12,23,34,Gyesikrom AEDA Primary_Thu_Mar_23_12:23:34_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:23:34_2017.avi
646,Gyesikrom AEDA Primary,Thu,Mar,23,12:24:06,2017,12,24,6,Gyesikrom AEDA Primary_Thu_Mar_23_12:24:06_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:24:06_2017.avi
647,Gyesikrom AEDA Primary,Thu,Mar,23,12:24:38,2017,12,24,38,Gyesikrom AEDA Primary_Thu_Mar_23_12:24:38_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:24:38_2017.avi
648,Gyesikrom AEDA Primary,Thu,Mar,23,12:25:10,2017,12,25,10,Gyesikrom AEDA Primary_Thu_Mar_23_12:25:10_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:25:10_2017.avi
649,Gyesikrom AEDA Primary,Thu,Mar,23,12:25:42,2017,12,25,42,Gyesikrom AEDA Primary_Thu_Mar_23_12:25:42_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:25:42_2017.avi
650,Gyesikrom AEDA Primary,Thu,Mar,23,12:26:14,2017,12,26,14,Gyesikrom AEDA Primary_Thu_Mar_23_12:26:14_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:26:14_2017.avi
651,Gyesikrom AEDA Primary,Thu,Mar,23,12:26:46,2017,12,26,46,Gyesikrom AEDA Primary_Thu_Mar_23_12:26:46_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:26:46_2017.avi
652,Gyesikrom AEDA Primary,Thu,Mar,23,12:27:18,2017,12,27,18,Gyesikrom AEDA Primary_Thu_Mar_23_12:27:18_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:27:18_2017.avi
653,Gyesikrom AEDA Primary,Thu,Mar,23,12:27:48,2017,12,27,48,Gyesikrom AEDA Primary_Thu_Mar_23_12:27:48_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:27:48_2017.avi
654,Gyesikrom AEDA Primary,Thu,Mar,23,12:28:20,2017,12,28,20,Gyesikrom AEDA Primary_Thu_Mar_23_12:28:20_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:28:20_2017.avi
655,Gyesikrom AEDA Primary,Thu,Mar,23,12:28:52,2017,12,28,52,Gyesikrom AEDA Primary_Thu_Mar_23_12:28:52_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:28:52_2017.avi
656,Gyesikrom AEDA Primary,Thu,Mar,23,12:29:26,2017,12,29,26,Gyesikrom AEDA Primary_Thu_Mar_23_12:29:26_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:29:26_2017.avi
657,Gyesikrom AEDA Primary,Thu,Mar,23,12:29:58,2017,12,29,58,Gyesikrom AEDA Primary_Thu_Mar_23_12:29:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:29:58_2017.avi
658,Gyesikrom AEDA Primary,Thu,Mar,23,12:30:30,2017,12,30,30,Gyesikrom AEDA Primary_Thu_Mar_23_12:30:30_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:30:30_2017.avi
659,Gyesikrom AEDA Primary,Thu,Mar,23,12:31:02,2017,12,31,2,Gyesikrom AEDA Primary_Thu_Mar_23_12:31:02_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:31:02_2017.avi
660,Gyesikrom AEDA Primary,Thu,Mar,23,12:31:40,2017,12,31,40,Gyesikrom AEDA Primary_Thu_Mar_23_12:31:40_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:31:40_2017.avi
661,Gyesikrom AEDA Primary,Thu,Mar,23,12:32:12,2017,12,32,12,Gyesikrom AEDA Primary_Thu_Mar_23_12:32:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:32:12_2017.avi
662,Gyesikrom AEDA Primary,Thu,Mar,23,12:32:46,2017,12,32,46,Gyesikrom AEDA Primary_Thu_Mar_23_12:32:46_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:32:46_2017.avi
663,Gyesikrom AEDA Primary,Thu,Mar,23,12:33:30,2017,12,33,30,Gyesikrom AEDA Primary_Thu_Mar_23_12:33:30_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:33:30_2017.avi
664,Gyesikrom AEDA Primary,Thu,Mar,23,12:34:00,2017,12,34,0,Gyesikrom AEDA Primary_Thu_Mar_23_12:34:00_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:34:00_2017.avi
665,Gyesikrom AEDA Primary,Thu,Mar,23,12:35:32,2017,12,35,32,Gyesikrom AEDA Primary_Thu_Mar_23_12:35:32_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:35:32_2017.avi
666,Gyesikrom AEDA Primary,Thu,Mar,23,12:36:10,2017,12,36,10,Gyesikrom AEDA Primary_Thu_Mar_23_12:36:10_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:36:10_2017.avi
667,Gyesikrom AEDA Primary,Thu,Mar,23,12:37:16,2017,12,37,16,Gyesikrom AEDA Primary_Thu_Mar_23_12:37:16_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:37:16_2017.avi
668,Gyesikrom AEDA Primary,Thu,Mar,23,12:37:50,2017,12,37,50,Gyesikrom AEDA Primary_Thu_Mar_23_12:37:50_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:37:50_2017.avi
669,Gyesikrom AEDA Primary,Thu,Mar,23,12:38:24,2017,12,38,24,Gyesikrom AEDA Primary_Thu_Mar_23_12:38:24_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:38:24_2017.avi
670,Gyesikrom AEDA Primary,Thu,Mar,23,12:41:00,2017,12,41,0,Gyesikrom AEDA Primary_Thu_Mar_23_12:41:00_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:41:00_2017.avi
671,Gyesikrom AEDA Primary,Thu,Mar,23,12:46:02,2017,12,46,2,Gyesikrom AEDA Primary_Thu_Mar_23_12:46:02_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:46:02_2017.avi
672,Gyesikrom AEDA Primary,Thu,Mar,23,12:52:02,2017,12,52,2,Gyesikrom AEDA Primary_Thu_Mar_23_12:52:02_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_12:52:02_2017.avi
673,Gyesikrom AEDA Primary,Thu,Mar,23,13:06:16,2017,13,6,16,Gyesikrom AEDA Primary_Thu_Mar_23_13:06:16_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:06:16_2017.avi
674,Gyesikrom AEDA Primary,Thu,Mar,23,13:07:54,2017,13,7,54,Gyesikrom AEDA Primary_Thu_Mar_23_13:07:54_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:07:54_2017.avi
675,Gyesikrom AEDA Primary,Thu,Mar,23,13:11:06,2017,13,11,6,Gyesikrom AEDA Primary_Thu_Mar_23_13:11:06_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:11:06_2017.avi
676,Gyesikrom AEDA Primary,Thu,Mar,23,13:11:46,2017,13,11,46,Gyesikrom AEDA Primary_Thu_Mar_23_13:11:46_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:11:46_2017.avi
677,Gyesikrom AEDA Primary,Thu,Mar,23,13:14:38,2017,13,14,38,Gyesikrom AEDA Primary_Thu_Mar_23_13:14:38_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:14:38_2017.avi
678,Gyesikrom AEDA Primary,Thu,Mar,23,13:15:18,2017,13,15,18,Gyesikrom AEDA Primary_Thu_Mar_23_13:15:18_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:15:18_2017.avi
679,Gyesikrom AEDA Primary,Thu,Mar,23,13:15:52,2017,13,15,52,Gyesikrom AEDA Primary_Thu_Mar_23_13:15:52_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:15:52_2017.avi
680,Gyesikrom AEDA Primary,Thu,Mar,23,13:24:50,2017,13,24,50,Gyesikrom AEDA Primary_Thu_Mar_23_13:24:50_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:24:50_2017.avi
681,Gyesikrom AEDA Primary,Thu,Mar,23,13:37:22,2017,13,37,22,Gyesikrom AEDA Primary_Thu_Mar_23_13:37:22_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:37:22_2017.avi
682,Gyesikrom AEDA Primary,Thu,Mar,23,13:37:56,2017,13,37,56,Gyesikrom AEDA Primary_Thu_Mar_23_13:37:56_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:37:56_2017.avi
683,Gyesikrom AEDA Primary,Thu,Mar,23,13:38:50,2017,13,38,50,Gyesikrom AEDA Primary_Thu_Mar_23_13:38:50_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:38:50_2017.avi
684,Gyesikrom AEDA Primary,Thu,Mar,23,13:54:26,2017,13,54,26,Gyesikrom AEDA Primary_Thu_Mar_23_13:54:26_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:54:26_2017.avi
685,Gyesikrom AEDA Primary,Thu,Mar,23,13:59:12,2017,13,59,12,Gyesikrom AEDA Primary_Thu_Mar_23_13:59:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:59:12_2017.avi
686,Gyesikrom AEDA Primary,Thu,Mar,23,13:59:54,2017,13,59,54,Gyesikrom AEDA Primary_Thu_Mar_23_13:59:54_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_13:59:54_2017.avi
687,Gyesikrom AEDA Primary,Thu,Mar,23,14:00:58,2017,14,0,58,Gyesikrom AEDA Primary_Thu_Mar_23_14:00:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_14:00:58_2017.avi
688,Gyesikrom AEDA Primary,Thu,Mar,23,14:01:38,2017,14,1,38,Gyesikrom AEDA Primary_Thu_Mar_23_14:01:38_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_23_14:01:38_2017.avi
689,Gyesikrom AEDA Primary,Thu,Mar,30,07:48:22,2017,7,48,22,Gyesikrom AEDA Primary_Thu_Mar_30_07:48:22_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_07:48:22_2017.avi
690,Gyesikrom AEDA Primary,Thu,Mar,30,08:06:56,2017,8,6,56,Gyesikrom AEDA Primary_Thu_Mar_30_08:06:56_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_08:06:56_2017.avi
691,Gyesikrom AEDA Primary,Thu,Mar,30,08:07:40,2017,8,7,40,Gyesikrom AEDA Primary_Thu_Mar_30_08:07:40_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_08:07:40_2017.avi
692,Gyesikrom AEDA Primary,Thu,Mar,30,08:15:08,2017,8,15,8,Gyesikrom AEDA Primary_Thu_Mar_30_08:15:08_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_08:15:08_2017.avi
693,Gyesikrom AEDA Primary,Thu,Mar,30,08:44:12,2017,8,44,12,Gyesikrom AEDA Primary_Thu_Mar_30_08:44:12_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_08:44:12_2017.avi
694,Gyesikrom AEDA Primary,Thu,Mar,30,08:49:14,2017,8,49,14,Gyesikrom AEDA Primary_Thu_Mar_30_08:49:14_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_08:49:14_2017.avi
695,Gyesikrom AEDA Primary,Thu,Mar,30,08:52:36,2017,8,52,36,Gyesikrom AEDA Primary_Thu_Mar_30_08:52:36_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_08:52:36_2017.avi
696,Gyesikrom AEDA Primary,Thu,Mar,30,09:02:58,2017,9,2,58,Gyesikrom AEDA Primary_Thu_Mar_30_09:02:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_09:02:58_2017.avi
697,Gyesikrom AEDA Primary,Thu,Mar,30,09:20:48,2017,9,20,48,Gyesikrom AEDA Primary_Thu_Mar_30_09:20:48_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_09:20:48_2017.avi
698,Gyesikrom AEDA Primary,Thu,Mar,30,09:35:58,2017,9,35,58,Gyesikrom AEDA Primary_Thu_Mar_30_09:35:58_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_09:35:58_2017.avi
699,Gyesikrom AEDA Primary,Thu,Mar,30,09:40:28,2017,9,40,28,Gyesikrom AEDA Primary_Thu_Mar_30_09:40:28_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_09:40:28_2017.avi
700,Gyesikrom AEDA Primary,Thu,Mar,30,09:51:52,2017,9,51,52,Gyesikrom AEDA Primary_Thu_Mar_30_09:51:52_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_09:51:52_2017.avi
701,Gyesikrom AEDA Primary,Thu,Mar,30,09:52:32,2017,9,52,32,Gyesikrom AEDA Primary_Thu_Mar_30_09:52:32_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_09:52:32_2017.avi
702,Gyesikrom AEDA Primary,Thu,Mar,30,09:53:18,2017,9,53,18,Gyesikrom AEDA Primary_Thu_Mar_30_09:53:18_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_09:53:18_2017.avi
703,Gyesikrom AEDA Primary,Thu,Mar,30,10:02:52,2017,10,2,52,Gyesikrom AEDA Primary_Thu_Mar_30_10:02:52_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_10:02:52_2017.avi
704,Gyesikrom AEDA Primary,Thu,Mar,30,10:07:44,2017,10,7,44,Gyesikrom AEDA Primary_Thu_Mar_30_10:07:44_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_10:07:44_2017.avi
705,Gyesikrom AEDA Primary,Thu,Mar,30,10:20:04,2017,10,20,4,Gyesikrom AEDA Primary_Thu_Mar_30_10:20:04_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_10:20:04_2017.avi
706,Gyesikrom AEDA Primary,Thu,Mar,30,10:39:04,2017,10,39,4,Gyesikrom AEDA Primary_Thu_Mar_30_10:39:04_2017.avi,/Volumes/Seagate/MY_COPY/Gyesikrom AEDA Primary/Gyesikrom AEDA Primary_Thu_Mar_30_10:39:04_2017.avi
