,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
1824,Akakom DA Primary,Tue,Feb,21,11:38:56,2017,11,38,56,Akakom DA Primary_Tue_Feb_21_11:38:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_11:38:56_2017.avi
1825,Akakom DA Primary,Tue,Feb,21,11:39:36,2017,11,39,36,Akakom DA Primary_Tue_Feb_21_11:39:36_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_11:39:36_2017.avi
1826,Akakom DA Primary,Tue,Feb,21,11:54:06,2017,11,54,6,Akakom DA Primary_Tue_Feb_21_11:54:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_11:54:06_2017.avi
1827,Akakom DA Primary,Tue,Feb,21,11:58:00,2017,11,58,0,Akakom DA Primary_Tue_Feb_21_11:58:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_11:58:00_2017.avi
1828,Akakom DA Primary,Tue,Feb,21,11:58:30,2017,11,58,30,Akakom DA Primary_Tue_Feb_21_11:58:30_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_11:58:30_2017.avi
1829,Akakom DA Primary,Tue,Feb,21,11:59:34,2017,11,59,34,Akakom DA Primary_Tue_Feb_21_11:59:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_11:59:34_2017.avi
1830,Akakom DA Primary,Tue,Feb,21,12:00:08,2017,12,0,8,Akakom DA Primary_Tue_Feb_21_12:00:08_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:00:08_2017.avi
1831,Akakom DA Primary,Tue,Feb,21,12:00:42,2017,12,0,42,Akakom DA Primary_Tue_Feb_21_12:00:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:00:42_2017.avi
1832,Akakom DA Primary,Tue,Feb,21,12:02:40,2017,12,2,40,Akakom DA Primary_Tue_Feb_21_12:02:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:02:40_2017.avi
1833,Akakom DA Primary,Tue,Feb,21,12:03:12,2017,12,3,12,Akakom DA Primary_Tue_Feb_21_12:03:12_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:03:12_2017.avi
1834,Akakom DA Primary,Tue,Feb,21,12:03:44,2017,12,3,44,Akakom DA Primary_Tue_Feb_21_12:03:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:03:44_2017.avi
1835,Akakom DA Primary,Tue,Feb,21,12:04:16,2017,12,4,16,Akakom DA Primary_Tue_Feb_21_12:04:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:04:16_2017.avi
1836,Akakom DA Primary,Tue,Feb,21,12:04:56,2017,12,4,56,Akakom DA Primary_Tue_Feb_21_12:04:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:04:56_2017.avi
1837,Akakom DA Primary,Tue,Feb,21,12:05:28,2017,12,5,28,Akakom DA Primary_Tue_Feb_21_12:05:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:05:28_2017.avi
1838,Akakom DA Primary,Tue,Feb,21,12:06:04,2017,12,6,4,Akakom DA Primary_Tue_Feb_21_12:06:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:06:04_2017.avi
1839,Akakom DA Primary,Tue,Feb,21,12:07:40,2017,12,7,40,Akakom DA Primary_Tue_Feb_21_12:07:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:07:40_2017.avi
1840,Akakom DA Primary,Tue,Feb,21,12:08:10,2017,12,8,10,Akakom DA Primary_Tue_Feb_21_12:08:10_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:08:10_2017.avi
1841,Akakom DA Primary,Tue,Feb,21,12:09:28,2017,12,9,28,Akakom DA Primary_Tue_Feb_21_12:09:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:09:28_2017.avi
1842,Akakom DA Primary,Tue,Feb,21,12:10:06,2017,12,10,6,Akakom DA Primary_Tue_Feb_21_12:10:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:10:06_2017.avi
1843,Akakom DA Primary,Tue,Feb,21,12:13:12,2017,12,13,12,Akakom DA Primary_Tue_Feb_21_12:13:12_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:13:12_2017.avi
1844,Akakom DA Primary,Tue,Feb,21,12:13:52,2017,12,13,52,Akakom DA Primary_Tue_Feb_21_12:13:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:13:52_2017.avi
1845,Akakom DA Primary,Tue,Feb,21,12:14:24,2017,12,14,24,Akakom DA Primary_Tue_Feb_21_12:14:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:14:24_2017.avi
1846,Akakom DA Primary,Tue,Feb,21,12:15:00,2017,12,15,0,Akakom DA Primary_Tue_Feb_21_12:15:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:15:00_2017.avi
1847,Akakom DA Primary,Tue,Feb,21,12:15:44,2017,12,15,44,Akakom DA Primary_Tue_Feb_21_12:15:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:15:44_2017.avi
1848,Akakom DA Primary,Tue,Feb,21,12:16:18,2017,12,16,18,Akakom DA Primary_Tue_Feb_21_12:16:18_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:16:18_2017.avi
1849,Akakom DA Primary,Tue,Feb,21,12:16:50,2017,12,16,50,Akakom DA Primary_Tue_Feb_21_12:16:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:16:50_2017.avi
1850,Akakom DA Primary,Tue,Feb,21,12:17:24,2017,12,17,24,Akakom DA Primary_Tue_Feb_21_12:17:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:17:24_2017.avi
1851,Akakom DA Primary,Tue,Feb,21,12:17:54,2017,12,17,54,Akakom DA Primary_Tue_Feb_21_12:17:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:17:54_2017.avi
1852,Akakom DA Primary,Tue,Feb,21,12:18:28,2017,12,18,28,Akakom DA Primary_Tue_Feb_21_12:18:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:18:28_2017.avi
1853,Akakom DA Primary,Tue,Feb,21,12:19:00,2017,12,19,0,Akakom DA Primary_Tue_Feb_21_12:19:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:19:00_2017.avi
1854,Akakom DA Primary,Tue,Feb,21,12:21:04,2017,12,21,4,Akakom DA Primary_Tue_Feb_21_12:21:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:21:04_2017.avi
1855,Akakom DA Primary,Tue,Feb,21,12:21:36,2017,12,21,36,Akakom DA Primary_Tue_Feb_21_12:21:36_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:21:36_2017.avi
1856,Akakom DA Primary,Tue,Feb,21,12:22:06,2017,12,22,6,Akakom DA Primary_Tue_Feb_21_12:22:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:22:06_2017.avi
1857,Akakom DA Primary,Tue,Feb,21,12:22:42,2017,12,22,42,Akakom DA Primary_Tue_Feb_21_12:22:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:22:42_2017.avi
1858,Akakom DA Primary,Tue,Feb,21,12:23:32,2017,12,23,32,Akakom DA Primary_Tue_Feb_21_12:23:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:23:32_2017.avi
1859,Akakom DA Primary,Tue,Feb,21,12:24:04,2017,12,24,4,Akakom DA Primary_Tue_Feb_21_12:24:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:24:04_2017.avi
1860,Akakom DA Primary,Tue,Feb,21,12:32:18,2017,12,32,18,Akakom DA Primary_Tue_Feb_21_12:32:18_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:32:18_2017.avi
1861,Akakom DA Primary,Tue,Feb,21,12:32:50,2017,12,32,50,Akakom DA Primary_Tue_Feb_21_12:32:50_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:32:50_2017.avi
1862,Akakom DA Primary,Tue,Feb,21,12:38:12,2017,12,38,12,Akakom DA Primary_Tue_Feb_21_12:38:12_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:38:12_2017.avi
1863,Akakom DA Primary,Tue,Feb,21,12:43:20,2017,12,43,20,Akakom DA Primary_Tue_Feb_21_12:43:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:43:20_2017.avi
1864,Akakom DA Primary,Tue,Feb,21,12:43:54,2017,12,43,54,Akakom DA Primary_Tue_Feb_21_12:43:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:43:54_2017.avi
1865,Akakom DA Primary,Tue,Feb,21,12:45:40,2017,12,45,40,Akakom DA Primary_Tue_Feb_21_12:45:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:45:40_2017.avi
1866,Akakom DA Primary,Tue,Feb,21,12:46:10,2017,12,46,10,Akakom DA Primary_Tue_Feb_21_12:46:10_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:46:10_2017.avi
1867,Akakom DA Primary,Tue,Feb,21,12:46:42,2017,12,46,42,Akakom DA Primary_Tue_Feb_21_12:46:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:46:42_2017.avi
1868,Akakom DA Primary,Tue,Feb,21,12:52:20,2017,12,52,20,Akakom DA Primary_Tue_Feb_21_12:52:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:52:20_2017.avi
1869,Akakom DA Primary,Tue,Feb,21,12:56:56,2017,12,56,56,Akakom DA Primary_Tue_Feb_21_12:56:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:56:56_2017.avi
1870,Akakom DA Primary,Tue,Feb,21,12:57:30,2017,12,57,30,Akakom DA Primary_Tue_Feb_21_12:57:30_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:57:30_2017.avi
1871,Akakom DA Primary,Tue,Feb,21,12:58:02,2017,12,58,2,Akakom DA Primary_Tue_Feb_21_12:58:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:58:02_2017.avi
1872,Akakom DA Primary,Tue,Feb,21,12:58:36,2017,12,58,36,Akakom DA Primary_Tue_Feb_21_12:58:36_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:58:36_2017.avi
1873,Akakom DA Primary,Tue,Feb,21,12:59:52,2017,12,59,52,Akakom DA Primary_Tue_Feb_21_12:59:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_12:59:52_2017.avi
1874,Akakom DA Primary,Tue,Feb,21,13:00:22,2017,13,0,22,Akakom DA Primary_Tue_Feb_21_13:00:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:00:22_2017.avi
1875,Akakom DA Primary,Tue,Feb,21,13:00:54,2017,13,0,54,Akakom DA Primary_Tue_Feb_21_13:00:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:00:54_2017.avi
1876,Akakom DA Primary,Tue,Feb,21,13:01:36,2017,13,1,36,Akakom DA Primary_Tue_Feb_21_13:01:36_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:01:36_2017.avi
1877,Akakom DA Primary,Tue,Feb,21,13:02:32,2017,13,2,32,Akakom DA Primary_Tue_Feb_21_13:02:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:02:32_2017.avi
1878,Akakom DA Primary,Tue,Feb,21,13:03:02,2017,13,3,2,Akakom DA Primary_Tue_Feb_21_13:03:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:03:02_2017.avi
1879,Akakom DA Primary,Tue,Feb,21,13:03:48,2017,13,3,48,Akakom DA Primary_Tue_Feb_21_13:03:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:03:48_2017.avi
1880,Akakom DA Primary,Tue,Feb,21,13:04:22,2017,13,4,22,Akakom DA Primary_Tue_Feb_21_13:04:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:04:22_2017.avi
1881,Akakom DA Primary,Tue,Feb,21,13:19:30,2017,13,19,30,Akakom DA Primary_Tue_Feb_21_13:19:30_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:19:30_2017.avi
1882,Akakom DA Primary,Tue,Feb,21,13:20:04,2017,13,20,4,Akakom DA Primary_Tue_Feb_21_13:20:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:20:04_2017.avi
1883,Akakom DA Primary,Tue,Feb,21,13:20:34,2017,13,20,34,Akakom DA Primary_Tue_Feb_21_13:20:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:20:34_2017.avi
1884,Akakom DA Primary,Tue,Feb,21,13:21:10,2017,13,21,10,Akakom DA Primary_Tue_Feb_21_13:21:10_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:21:10_2017.avi
1885,Akakom DA Primary,Tue,Feb,21,13:21:54,2017,13,21,54,Akakom DA Primary_Tue_Feb_21_13:21:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:21:54_2017.avi
1886,Akakom DA Primary,Tue,Feb,21,13:22:26,2017,13,22,26,Akakom DA Primary_Tue_Feb_21_13:22:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:22:26_2017.avi
1887,Akakom DA Primary,Tue,Feb,21,13:25:54,2017,13,25,54,Akakom DA Primary_Tue_Feb_21_13:25:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:25:54_2017.avi
1888,Akakom DA Primary,Tue,Feb,21,13:26:26,2017,13,26,26,Akakom DA Primary_Tue_Feb_21_13:26:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:26:26_2017.avi
1889,Akakom DA Primary,Tue,Feb,21,13:27:38,2017,13,27,38,Akakom DA Primary_Tue_Feb_21_13:27:38_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:27:38_2017.avi
1890,Akakom DA Primary,Tue,Feb,21,13:28:28,2017,13,28,28,Akakom DA Primary_Tue_Feb_21_13:28:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:28:28_2017.avi
1891,Akakom DA Primary,Tue,Feb,21,13:29:14,2017,13,29,14,Akakom DA Primary_Tue_Feb_21_13:29:14_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:29:14_2017.avi
1892,Akakom DA Primary,Tue,Feb,21,13:29:44,2017,13,29,44,Akakom DA Primary_Tue_Feb_21_13:29:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:29:44_2017.avi
1893,Akakom DA Primary,Tue,Feb,21,13:30:16,2017,13,30,16,Akakom DA Primary_Tue_Feb_21_13:30:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:30:16_2017.avi
1894,Akakom DA Primary,Tue,Feb,21,13:30:48,2017,13,30,48,Akakom DA Primary_Tue_Feb_21_13:30:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_21_13:30:48_2017.avi
1895,Akakom DA Primary,Tue,Feb,28,09:39:58,2017,9,39,58,Akakom DA Primary_Tue_Feb_28_09:39:58_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:39:58_2017.avi
1896,Akakom DA Primary,Tue,Feb,28,09:48:24,2017,9,48,24,Akakom DA Primary_Tue_Feb_28_09:48:24_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:48:24_2017.avi
1897,Akakom DA Primary,Tue,Feb,28,09:48:56,2017,9,48,56,Akakom DA Primary_Tue_Feb_28_09:48:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:48:56_2017.avi
1898,Akakom DA Primary,Tue,Feb,28,09:49:54,2017,9,49,54,Akakom DA Primary_Tue_Feb_28_09:49:54_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:49:54_2017.avi
1899,Akakom DA Primary,Tue,Feb,28,09:50:28,2017,9,50,28,Akakom DA Primary_Tue_Feb_28_09:50:28_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:50:28_2017.avi
1900,Akakom DA Primary,Tue,Feb,28,09:51:02,2017,9,51,2,Akakom DA Primary_Tue_Feb_28_09:51:02_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:51:02_2017.avi
1901,Akakom DA Primary,Tue,Feb,28,09:51:32,2017,9,51,32,Akakom DA Primary_Tue_Feb_28_09:51:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:51:32_2017.avi
1902,Akakom DA Primary,Tue,Feb,28,09:57:20,2017,9,57,20,Akakom DA Primary_Tue_Feb_28_09:57:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:57:20_2017.avi
1903,Akakom DA Primary,Tue,Feb,28,09:58:04,2017,9,58,4,Akakom DA Primary_Tue_Feb_28_09:58:04_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:58:04_2017.avi
1904,Akakom DA Primary,Tue,Feb,28,09:58:34,2017,9,58,34,Akakom DA Primary_Tue_Feb_28_09:58:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:58:34_2017.avi
1905,Akakom DA Primary,Tue,Feb,28,09:59:08,2017,9,59,8,Akakom DA Primary_Tue_Feb_28_09:59:08_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:59:08_2017.avi
1906,Akakom DA Primary,Tue,Feb,28,09:59:44,2017,9,59,44,Akakom DA Primary_Tue_Feb_28_09:59:44_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_09:59:44_2017.avi
1907,Akakom DA Primary,Tue,Feb,28,10:01:22,2017,10,1,22,Akakom DA Primary_Tue_Feb_28_10:01:22_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:01:22_2017.avi
1908,Akakom DA Primary,Tue,Feb,28,10:01:56,2017,10,1,56,Akakom DA Primary_Tue_Feb_28_10:01:56_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:01:56_2017.avi
1909,Akakom DA Primary,Tue,Feb,28,10:02:52,2017,10,2,52,Akakom DA Primary_Tue_Feb_28_10:02:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:02:52_2017.avi
1910,Akakom DA Primary,Tue,Feb,28,10:04:40,2017,10,4,40,Akakom DA Primary_Tue_Feb_28_10:04:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:04:40_2017.avi
1911,Akakom DA Primary,Tue,Feb,28,10:05:26,2017,10,5,26,Akakom DA Primary_Tue_Feb_28_10:05:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:05:26_2017.avi
1912,Akakom DA Primary,Tue,Feb,28,10:06:00,2017,10,6,0,Akakom DA Primary_Tue_Feb_28_10:06:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:06:00_2017.avi
1913,Akakom DA Primary,Tue,Feb,28,10:06:42,2017,10,6,42,Akakom DA Primary_Tue_Feb_28_10:06:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:06:42_2017.avi
1914,Akakom DA Primary,Tue,Feb,28,10:07:14,2017,10,7,14,Akakom DA Primary_Tue_Feb_28_10:07:14_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:07:14_2017.avi
1915,Akakom DA Primary,Tue,Feb,28,10:07:52,2017,10,7,52,Akakom DA Primary_Tue_Feb_28_10:07:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:07:52_2017.avi
1916,Akakom DA Primary,Tue,Feb,28,10:08:26,2017,10,8,26,Akakom DA Primary_Tue_Feb_28_10:08:26_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:08:26_2017.avi
1917,Akakom DA Primary,Tue,Feb,28,10:09:00,2017,10,9,0,Akakom DA Primary_Tue_Feb_28_10:09:00_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:09:00_2017.avi
1918,Akakom DA Primary,Tue,Feb,28,10:09:34,2017,10,9,34,Akakom DA Primary_Tue_Feb_28_10:09:34_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:09:34_2017.avi
1919,Akakom DA Primary,Tue,Feb,28,10:10:32,2017,10,10,32,Akakom DA Primary_Tue_Feb_28_10:10:32_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:10:32_2017.avi
1920,Akakom DA Primary,Tue,Feb,28,10:11:06,2017,10,11,6,Akakom DA Primary_Tue_Feb_28_10:11:06_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:11:06_2017.avi
1921,Akakom DA Primary,Tue,Feb,28,10:11:38,2017,10,11,38,Akakom DA Primary_Tue_Feb_28_10:11:38_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:11:38_2017.avi
1922,Akakom DA Primary,Tue,Feb,28,10:12:14,2017,10,12,14,Akakom DA Primary_Tue_Feb_28_10:12:14_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:12:14_2017.avi
1923,Akakom DA Primary,Tue,Feb,28,10:12:46,2017,10,12,46,Akakom DA Primary_Tue_Feb_28_10:12:46_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:12:46_2017.avi
1924,Akakom DA Primary,Tue,Feb,28,10:13:16,2017,10,13,16,Akakom DA Primary_Tue_Feb_28_10:13:16_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:13:16_2017.avi
1925,Akakom DA Primary,Tue,Feb,28,10:13:48,2017,10,13,48,Akakom DA Primary_Tue_Feb_28_10:13:48_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:13:48_2017.avi
1926,Akakom DA Primary,Tue,Feb,28,10:22:20,2017,10,22,20,Akakom DA Primary_Tue_Feb_28_10:22:20_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:22:20_2017.avi
1927,Akakom DA Primary,Tue,Feb,28,10:22:52,2017,10,22,52,Akakom DA Primary_Tue_Feb_28_10:22:52_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:22:52_2017.avi
1928,Akakom DA Primary,Tue,Feb,28,10:33:40,2017,10,33,40,Akakom DA Primary_Tue_Feb_28_10:33:40_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:33:40_2017.avi
1929,Akakom DA Primary,Tue,Feb,28,10:34:10,2017,10,34,10,Akakom DA Primary_Tue_Feb_28_10:34:10_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:34:10_2017.avi
1930,Akakom DA Primary,Tue,Feb,28,10:34:42,2017,10,34,42,Akakom DA Primary_Tue_Feb_28_10:34:42_2017.avi,/Volumes/Seagate/MY_COPY/Akakom DA Primary/Akakom DA Primary_Tue_Feb_28_10:34:42_2017.avi
