,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
652,Awutu AME Zion,Tue,Feb,14,11:56:56,2017,11,56,56,Awutu AME Zion_Tue_Feb_14_11:56:56_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_11:56:56_2017.avi
653,Awutu AME Zion,Tue,Feb,14,12:02:50,2017,12,2,50,Awutu AME Zion_Tue_Feb_14_12:02:50_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:02:50_2017.avi
654,Awutu AME Zion,Tue,Feb,14,12:03:24,2017,12,3,24,Awutu AME Zion_Tue_Feb_14_12:03:24_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:03:24_2017.avi
655,Awutu AME Zion,Tue,Feb,14,12:13:12,2017,12,13,12,Awutu AME Zion_Tue_Feb_14_12:13:12_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:13:12_2017.avi
656,Awutu AME Zion,Tue,Feb,14,12:14:02,2017,12,14,2,Awutu AME Zion_Tue_Feb_14_12:14:02_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:14:02_2017.avi
657,Awutu AME Zion,Tue,Feb,14,12:30:54,2017,12,30,54,Awutu AME Zion_Tue_Feb_14_12:30:54_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:30:54_2017.avi
658,Awutu AME Zion,Tue,Feb,14,12:31:34,2017,12,31,34,Awutu AME Zion_Tue_Feb_14_12:31:34_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:31:34_2017.avi
659,Awutu AME Zion,Tue,Feb,14,12:32:06,2017,12,32,6,Awutu AME Zion_Tue_Feb_14_12:32:06_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:32:06_2017.avi
660,Awutu AME Zion,Tue,Feb,14,12:33:56,2017,12,33,56,Awutu AME Zion_Tue_Feb_14_12:33:56_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:33:56_2017.avi
661,Awutu AME Zion,Tue,Feb,14,12:34:26,2017,12,34,26,Awutu AME Zion_Tue_Feb_14_12:34:26_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:34:26_2017.avi
662,Awutu AME Zion,Tue,Feb,14,12:37:06,2017,12,37,6,Awutu AME Zion_Tue_Feb_14_12:37:06_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:37:06_2017.avi
663,Awutu AME Zion,Tue,Feb,14,12:40:18,2017,12,40,18,Awutu AME Zion_Tue_Feb_14_12:40:18_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:40:18_2017.avi
664,Awutu AME Zion,Tue,Feb,14,12:50:58,2017,12,50,58,Awutu AME Zion_Tue_Feb_14_12:50:58_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:50:58_2017.avi
665,Awutu AME Zion,Tue,Feb,14,12:51:30,2017,12,51,30,Awutu AME Zion_Tue_Feb_14_12:51:30_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:51:30_2017.avi
666,Awutu AME Zion,Tue,Feb,14,12:54:52,2017,12,54,52,Awutu AME Zion_Tue_Feb_14_12:54:52_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:54:52_2017.avi
667,Awutu AME Zion,Tue,Feb,14,12:56:46,2017,12,56,46,Awutu AME Zion_Tue_Feb_14_12:56:46_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:56:46_2017.avi
668,Awutu AME Zion,Tue,Feb,14,12:59:32,2017,12,59,32,Awutu AME Zion_Tue_Feb_14_12:59:32_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_12:59:32_2017.avi
669,Awutu AME Zion,Tue,Feb,14,13:00:32,2017,13,0,32,Awutu AME Zion_Tue_Feb_14_13:00:32_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:00:32_2017.avi
670,Awutu AME Zion,Tue,Feb,14,13:14:56,2017,13,14,56,Awutu AME Zion_Tue_Feb_14_13:14:56_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:14:56_2017.avi
671,Awutu AME Zion,Tue,Feb,14,13:23:54,2017,13,23,54,Awutu AME Zion_Tue_Feb_14_13:23:54_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:23:54_2017.avi
672,Awutu AME Zion,Tue,Feb,14,13:31:08,2017,13,31,8,Awutu AME Zion_Tue_Feb_14_13:31:08_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:31:08_2017.avi
673,Awutu AME Zion,Tue,Feb,14,13:36:48,2017,13,36,48,Awutu AME Zion_Tue_Feb_14_13:36:48_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:36:48_2017.avi
674,Awutu AME Zion,Tue,Feb,14,13:38:52,2017,13,38,52,Awutu AME Zion_Tue_Feb_14_13:38:52_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:38:52_2017.avi
675,Awutu AME Zion,Tue,Feb,14,13:41:20,2017,13,41,20,Awutu AME Zion_Tue_Feb_14_13:41:20_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:41:20_2017.avi
676,Awutu AME Zion,Tue,Feb,14,13:41:54,2017,13,41,54,Awutu AME Zion_Tue_Feb_14_13:41:54_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:41:54_2017.avi
677,Awutu AME Zion,Tue,Feb,14,13:58:02,2017,13,58,2,Awutu AME Zion_Tue_Feb_14_13:58:02_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:58:02_2017.avi
678,Awutu AME Zion,Tue,Feb,14,13:58:54,2017,13,58,54,Awutu AME Zion_Tue_Feb_14_13:58:54_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_13:58:54_2017.avi
679,Awutu AME Zion,Tue,Feb,14,14:07:52,2017,14,7,52,Awutu AME Zion_Tue_Feb_14_14:07:52_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_14:07:52_2017.avi
680,Awutu AME Zion,Tue,Feb,14,14:09:38,2017,14,9,38,Awutu AME Zion_Tue_Feb_14_14:09:38_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_14:09:38_2017.avi
681,Awutu AME Zion,Tue,Feb,14,14:10:12,2017,14,10,12,Awutu AME Zion_Tue_Feb_14_14:10:12_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_14:10:12_2017.avi
682,Awutu AME Zion,Tue,Feb,14,14:12:16,2017,14,12,16,Awutu AME Zion_Tue_Feb_14_14:12:16_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_14_14:12:16_2017.avi
683,Awutu AME Zion,Tue,Feb,21,13:27:30,2017,13,27,30,Awutu AME Zion_Tue_Feb_21_13:27:30_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_21_13:27:30_2017.avi
684,Awutu AME Zion,Tue,Feb,21,13:29:08,2017,13,29,8,Awutu AME Zion_Tue_Feb_21_13:29:08_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_21_13:29:08_2017.avi
685,Awutu AME Zion,Tue,Feb,21,13:41:40,2017,13,41,40,Awutu AME Zion_Tue_Feb_21_13:41:40_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_21_13:41:40_2017.avi
686,Awutu AME Zion,Tue,Feb,21,13:42:24,2017,13,42,24,Awutu AME Zion_Tue_Feb_21_13:42:24_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_21_13:42:24_2017.avi
687,Awutu AME Zion,Tue,Feb,21,14:06:24,2017,14,6,24,Awutu AME Zion_Tue_Feb_21_14:06:24_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_21_14:06:24_2017.avi
688,Awutu AME Zion,Tue,Feb,28,09:37:22,2017,9,37,22,Awutu AME Zion_Tue_Feb_28_09:37:22_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_09:37:22_2017.avi
689,Awutu AME Zion,Tue,Feb,28,10:15:14,2017,10,15,14,Awutu AME Zion_Tue_Feb_28_10:15:14_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:15:14_2017.avi
690,Awutu AME Zion,Tue,Feb,28,10:21:02,2017,10,21,2,Awutu AME Zion_Tue_Feb_28_10:21:02_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:21:02_2017.avi
691,Awutu AME Zion,Tue,Feb,28,10:22:12,2017,10,22,12,Awutu AME Zion_Tue_Feb_28_10:22:12_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:22:12_2017.avi
692,Awutu AME Zion,Tue,Feb,28,10:22:48,2017,10,22,48,Awutu AME Zion_Tue_Feb_28_10:22:48_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:22:48_2017.avi
693,Awutu AME Zion,Tue,Feb,28,10:23:56,2017,10,23,56,Awutu AME Zion_Tue_Feb_28_10:23:56_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:23:56_2017.avi
694,Awutu AME Zion,Tue,Feb,28,10:24:42,2017,10,24,42,Awutu AME Zion_Tue_Feb_28_10:24:42_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:24:42_2017.avi
695,Awutu AME Zion,Tue,Feb,28,10:25:34,2017,10,25,34,Awutu AME Zion_Tue_Feb_28_10:25:34_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:25:34_2017.avi
696,Awutu AME Zion,Tue,Feb,28,10:26:06,2017,10,26,6,Awutu AME Zion_Tue_Feb_28_10:26:06_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:26:06_2017.avi
697,Awutu AME Zion,Tue,Feb,28,10:33:12,2017,10,33,12,Awutu AME Zion_Tue_Feb_28_10:33:12_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:33:12_2017.avi
698,Awutu AME Zion,Tue,Feb,28,10:34:42,2017,10,34,42,Awutu AME Zion_Tue_Feb_28_10:34:42_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:34:42_2017.avi
699,Awutu AME Zion,Tue,Feb,28,10:35:56,2017,10,35,56,Awutu AME Zion_Tue_Feb_28_10:35:56_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:35:56_2017.avi
700,Awutu AME Zion,Tue,Feb,28,10:36:28,2017,10,36,28,Awutu AME Zion_Tue_Feb_28_10:36:28_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:36:28_2017.avi
701,Awutu AME Zion,Tue,Feb,28,10:37:00,2017,10,37,0,Awutu AME Zion_Tue_Feb_28_10:37:00_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:37:00_2017.avi
702,Awutu AME Zion,Tue,Feb,28,10:38:40,2017,10,38,40,Awutu AME Zion_Tue_Feb_28_10:38:40_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:38:40_2017.avi
703,Awutu AME Zion,Tue,Feb,28,10:45:28,2017,10,45,28,Awutu AME Zion_Tue_Feb_28_10:45:28_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:45:28_2017.avi
704,Awutu AME Zion,Tue,Feb,28,10:49:16,2017,10,49,16,Awutu AME Zion_Tue_Feb_28_10:49:16_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:49:16_2017.avi
705,Awutu AME Zion,Tue,Feb,28,10:51:42,2017,10,51,42,Awutu AME Zion_Tue_Feb_28_10:51:42_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:51:42_2017.avi
706,Awutu AME Zion,Tue,Feb,28,10:52:14,2017,10,52,14,Awutu AME Zion_Tue_Feb_28_10:52:14_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:52:14_2017.avi
707,Awutu AME Zion,Tue,Feb,28,10:56:22,2017,10,56,22,Awutu AME Zion_Tue_Feb_28_10:56:22_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_10:56:22_2017.avi
708,Awutu AME Zion,Tue,Feb,28,11:02:52,2017,11,2,52,Awutu AME Zion_Tue_Feb_28_11:02:52_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:02:52_2017.avi
709,Awutu AME Zion,Tue,Feb,28,11:12:58,2017,11,12,58,Awutu AME Zion_Tue_Feb_28_11:12:58_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:12:58_2017.avi
710,Awutu AME Zion,Tue,Feb,28,11:13:50,2017,11,13,50,Awutu AME Zion_Tue_Feb_28_11:13:50_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:13:50_2017.avi
711,Awutu AME Zion,Tue,Feb,28,11:20:28,2017,11,20,28,Awutu AME Zion_Tue_Feb_28_11:20:28_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:20:28_2017.avi
712,Awutu AME Zion,Tue,Feb,28,11:21:52,2017,11,21,52,Awutu AME Zion_Tue_Feb_28_11:21:52_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:21:52_2017.avi
713,Awutu AME Zion,Tue,Feb,28,11:22:58,2017,11,22,58,Awutu AME Zion_Tue_Feb_28_11:22:58_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:22:58_2017.avi
714,Awutu AME Zion,Tue,Feb,28,11:23:28,2017,11,23,28,Awutu AME Zion_Tue_Feb_28_11:23:28_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:23:28_2017.avi
715,Awutu AME Zion,Tue,Feb,28,11:26:16,2017,11,26,16,Awutu AME Zion_Tue_Feb_28_11:26:16_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:26:16_2017.avi
716,Awutu AME Zion,Tue,Feb,28,11:31:34,2017,11,31,34,Awutu AME Zion_Tue_Feb_28_11:31:34_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:31:34_2017.avi
717,Awutu AME Zion,Tue,Feb,28,11:32:24,2017,11,32,24,Awutu AME Zion_Tue_Feb_28_11:32:24_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:32:24_2017.avi
718,Awutu AME Zion,Tue,Feb,28,11:34:34,2017,11,34,34,Awutu AME Zion_Tue_Feb_28_11:34:34_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:34:34_2017.avi
719,Awutu AME Zion,Tue,Feb,28,11:35:18,2017,11,35,18,Awutu AME Zion_Tue_Feb_28_11:35:18_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:35:18_2017.avi
720,Awutu AME Zion,Tue,Feb,28,11:35:52,2017,11,35,52,Awutu AME Zion_Tue_Feb_28_11:35:52_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:35:52_2017.avi
721,Awutu AME Zion,Tue,Feb,28,11:47:24,2017,11,47,24,Awutu AME Zion_Tue_Feb_28_11:47:24_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:47:24_2017.avi
722,Awutu AME Zion,Tue,Feb,28,11:49:18,2017,11,49,18,Awutu AME Zion_Tue_Feb_28_11:49:18_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:49:18_2017.avi
723,Awutu AME Zion,Tue,Feb,28,11:49:48,2017,11,49,48,Awutu AME Zion_Tue_Feb_28_11:49:48_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:49:48_2017.avi
724,Awutu AME Zion,Tue,Feb,28,11:50:24,2017,11,50,24,Awutu AME Zion_Tue_Feb_28_11:50:24_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:50:24_2017.avi
725,Awutu AME Zion,Tue,Feb,28,11:51:42,2017,11,51,42,Awutu AME Zion_Tue_Feb_28_11:51:42_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:51:42_2017.avi
726,Awutu AME Zion,Tue,Feb,28,11:52:38,2017,11,52,38,Awutu AME Zion_Tue_Feb_28_11:52:38_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:52:38_2017.avi
727,Awutu AME Zion,Tue,Feb,28,11:53:12,2017,11,53,12,Awutu AME Zion_Tue_Feb_28_11:53:12_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:53:12_2017.avi
728,Awutu AME Zion,Tue,Feb,28,11:53:44,2017,11,53,44,Awutu AME Zion_Tue_Feb_28_11:53:44_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:53:44_2017.avi
729,Awutu AME Zion,Tue,Feb,28,11:56:40,2017,11,56,40,Awutu AME Zion_Tue_Feb_28_11:56:40_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_11:56:40_2017.avi
730,Awutu AME Zion,Tue,Feb,28,12:33:28,2017,12,33,28,Awutu AME Zion_Tue_Feb_28_12:33:28_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:33:28_2017.avi
731,Awutu AME Zion,Tue,Feb,28,12:34:00,2017,12,34,0,Awutu AME Zion_Tue_Feb_28_12:34:00_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:34:00_2017.avi
732,Awutu AME Zion,Tue,Feb,28,12:34:32,2017,12,34,32,Awutu AME Zion_Tue_Feb_28_12:34:32_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:34:32_2017.avi
733,Awutu AME Zion,Tue,Feb,28,12:35:02,2017,12,35,2,Awutu AME Zion_Tue_Feb_28_12:35:02_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:35:02_2017.avi
734,Awutu AME Zion,Tue,Feb,28,12:37:16,2017,12,37,16,Awutu AME Zion_Tue_Feb_28_12:37:16_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:37:16_2017.avi
735,Awutu AME Zion,Tue,Feb,28,12:37:50,2017,12,37,50,Awutu AME Zion_Tue_Feb_28_12:37:50_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:37:50_2017.avi
736,Awutu AME Zion,Tue,Feb,28,12:52:08,2017,12,52,8,Awutu AME Zion_Tue_Feb_28_12:52:08_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:52:08_2017.avi
737,Awutu AME Zion,Tue,Feb,28,12:54:26,2017,12,54,26,Awutu AME Zion_Tue_Feb_28_12:54:26_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:54:26_2017.avi
738,Awutu AME Zion,Tue,Feb,28,12:54:56,2017,12,54,56,Awutu AME Zion_Tue_Feb_28_12:54:56_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:54:56_2017.avi
739,Awutu AME Zion,Tue,Feb,28,12:55:30,2017,12,55,30,Awutu AME Zion_Tue_Feb_28_12:55:30_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_12:55:30_2017.avi
740,Awutu AME Zion,Tue,Feb,28,13:03:10,2017,13,3,10,Awutu AME Zion_Tue_Feb_28_13:03:10_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_13:03:10_2017.avi
741,Awutu AME Zion,Tue,Feb,28,13:04:14,2017,13,4,14,Awutu AME Zion_Tue_Feb_28_13:04:14_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_13:04:14_2017.avi
742,Awutu AME Zion,Tue,Feb,28,13:04:52,2017,13,4,52,Awutu AME Zion_Tue_Feb_28_13:04:52_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_13:04:52_2017.avi
743,Awutu AME Zion,Tue,Feb,28,14:22:46,2017,14,22,46,Awutu AME Zion_Tue_Feb_28_14:22:46_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_14:22:46_2017.avi
744,Awutu AME Zion,Tue,Feb,28,14:23:16,2017,14,23,16,Awutu AME Zion_Tue_Feb_28_14:23:16_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_14:23:16_2017.avi
745,Awutu AME Zion,Tue,Feb,28,14:23:50,2017,14,23,50,Awutu AME Zion_Tue_Feb_28_14:23:50_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_14:23:50_2017.avi
746,Awutu AME Zion,Tue,Feb,28,14:24:22,2017,14,24,22,Awutu AME Zion_Tue_Feb_28_14:24:22_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_14:24:22_2017.avi
747,Awutu AME Zion,Tue,Feb,28,14:24:56,2017,14,24,56,Awutu AME Zion_Tue_Feb_28_14:24:56_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_14:24:56_2017.avi
748,Awutu AME Zion,Tue,Feb,28,14:25:30,2017,14,25,30,Awutu AME Zion_Tue_Feb_28_14:25:30_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_28_14:25:30_2017.avi
749,Awutu AME Zion,Tue,Feb,7,08:53:42,2017,8,53,42,Awutu AME Zion_Tue_Feb_7_08:53:42_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_08:53:42_2017.avi
750,Awutu AME Zion,Tue,Feb,7,09:50:08,2017,9,50,8,Awutu AME Zion_Tue_Feb_7_09:50:08_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_09:50:08_2017.avi
751,Awutu AME Zion,Tue,Feb,7,10:16:16,2017,10,16,16,Awutu AME Zion_Tue_Feb_7_10:16:16_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_10:16:16_2017.avi
752,Awutu AME Zion,Tue,Feb,7,10:17:14,2017,10,17,14,Awutu AME Zion_Tue_Feb_7_10:17:14_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_10:17:14_2017.avi
753,Awutu AME Zion,Tue,Feb,7,10:19:58,2017,10,19,58,Awutu AME Zion_Tue_Feb_7_10:19:58_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_10:19:58_2017.avi
754,Awutu AME Zion,Tue,Feb,7,10:20:42,2017,10,20,42,Awutu AME Zion_Tue_Feb_7_10:20:42_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_10:20:42_2017.avi
755,Awutu AME Zion,Tue,Feb,7,10:21:34,2017,10,21,34,Awutu AME Zion_Tue_Feb_7_10:21:34_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_10:21:34_2017.avi
756,Awutu AME Zion,Tue,Feb,7,10:23:04,2017,10,23,4,Awutu AME Zion_Tue_Feb_7_10:23:04_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_10:23:04_2017.avi
757,Awutu AME Zion,Tue,Feb,7,10:23:56,2017,10,23,56,Awutu AME Zion_Tue_Feb_7_10:23:56_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_10:23:56_2017.avi
758,Awutu AME Zion,Tue,Feb,7,10:24:54,2017,10,24,54,Awutu AME Zion_Tue_Feb_7_10:24:54_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_10:24:54_2017.avi
759,Awutu AME Zion,Tue,Feb,7,10:26:08,2017,10,26,8,Awutu AME Zion_Tue_Feb_7_10:26:08_2017.avi,/Volumes/Seagate/MY_COPY/Awutu AME Zion/Awutu AME Zion_Tue_Feb_7_10:26:08_2017.avi
