,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
352,Kwabeng Anglican Primary,Mon,Feb,20,12:11:08,2017,12,11,8,Kwabeng Anglican Primary_Mon_Feb_20_12:11:08_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:11:08_2017.avi
353,Kwabeng Anglican Primary,Mon,Feb,20,12:12:06,2017,12,12,6,Kwabeng Anglican Primary_Mon_Feb_20_12:12:06_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:12:06_2017.avi
354,Kwabeng Anglican Primary,Mon,Feb,20,12:12:46,2017,12,12,46,Kwabeng Anglican Primary_Mon_Feb_20_12:12:46_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:12:46_2017.avi
355,Kwabeng Anglican Primary,Mon,Feb,20,12:19:50,2017,12,19,50,Kwabeng Anglican Primary_Mon_Feb_20_12:19:50_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:19:50_2017.avi
356,Kwabeng Anglican Primary,Mon,Feb,20,12:21:50,2017,12,21,50,Kwabeng Anglican Primary_Mon_Feb_20_12:21:50_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:21:50_2017.avi
357,Kwabeng Anglican Primary,Mon,Feb,20,12:22:26,2017,12,22,26,Kwabeng Anglican Primary_Mon_Feb_20_12:22:26_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:22:26_2017.avi
358,Kwabeng Anglican Primary,Mon,Feb,20,12:23:12,2017,12,23,12,Kwabeng Anglican Primary_Mon_Feb_20_12:23:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:23:12_2017.avi
359,Kwabeng Anglican Primary,Mon,Feb,20,12:23:44,2017,12,23,44,Kwabeng Anglican Primary_Mon_Feb_20_12:23:44_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:23:44_2017.avi
360,Kwabeng Anglican Primary,Mon,Feb,20,12:24:18,2017,12,24,18,Kwabeng Anglican Primary_Mon_Feb_20_12:24:18_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:24:18_2017.avi
361,Kwabeng Anglican Primary,Mon,Feb,20,12:38:26,2017,12,38,26,Kwabeng Anglican Primary_Mon_Feb_20_12:38:26_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:38:26_2017.avi
362,Kwabeng Anglican Primary,Mon,Feb,20,12:38:58,2017,12,38,58,Kwabeng Anglican Primary_Mon_Feb_20_12:38:58_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:38:58_2017.avi
363,Kwabeng Anglican Primary,Mon,Feb,20,12:39:32,2017,12,39,32,Kwabeng Anglican Primary_Mon_Feb_20_12:39:32_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:39:32_2017.avi
364,Kwabeng Anglican Primary,Mon,Feb,20,12:40:06,2017,12,40,6,Kwabeng Anglican Primary_Mon_Feb_20_12:40:06_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:40:06_2017.avi
365,Kwabeng Anglican Primary,Mon,Feb,20,12:40:38,2017,12,40,38,Kwabeng Anglican Primary_Mon_Feb_20_12:40:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:40:38_2017.avi
366,Kwabeng Anglican Primary,Mon,Feb,20,12:41:08,2017,12,41,8,Kwabeng Anglican Primary_Mon_Feb_20_12:41:08_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:41:08_2017.avi
367,Kwabeng Anglican Primary,Mon,Feb,20,12:42:02,2017,12,42,2,Kwabeng Anglican Primary_Mon_Feb_20_12:42:02_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:42:02_2017.avi
368,Kwabeng Anglican Primary,Mon,Feb,20,12:42:42,2017,12,42,42,Kwabeng Anglican Primary_Mon_Feb_20_12:42:42_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:42:42_2017.avi
369,Kwabeng Anglican Primary,Mon,Feb,20,12:47:08,2017,12,47,8,Kwabeng Anglican Primary_Mon_Feb_20_12:47:08_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:47:08_2017.avi
370,Kwabeng Anglican Primary,Mon,Feb,20,12:47:38,2017,12,47,38,Kwabeng Anglican Primary_Mon_Feb_20_12:47:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:47:38_2017.avi
371,Kwabeng Anglican Primary,Mon,Feb,20,12:48:10,2017,12,48,10,Kwabeng Anglican Primary_Mon_Feb_20_12:48:10_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:48:10_2017.avi
372,Kwabeng Anglican Primary,Mon,Feb,20,12:49:02,2017,12,49,2,Kwabeng Anglican Primary_Mon_Feb_20_12:49:02_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:49:02_2017.avi
373,Kwabeng Anglican Primary,Mon,Feb,20,12:49:38,2017,12,49,38,Kwabeng Anglican Primary_Mon_Feb_20_12:49:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:49:38_2017.avi
374,Kwabeng Anglican Primary,Mon,Feb,20,12:50:12,2017,12,50,12,Kwabeng Anglican Primary_Mon_Feb_20_12:50:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:50:12_2017.avi
375,Kwabeng Anglican Primary,Mon,Feb,20,12:50:42,2017,12,50,42,Kwabeng Anglican Primary_Mon_Feb_20_12:50:42_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:50:42_2017.avi
376,Kwabeng Anglican Primary,Mon,Feb,20,12:59:12,2017,12,59,12,Kwabeng Anglican Primary_Mon_Feb_20_12:59:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_12:59:12_2017.avi
377,Kwabeng Anglican Primary,Mon,Feb,20,13:03:56,2017,13,3,56,Kwabeng Anglican Primary_Mon_Feb_20_13:03:56_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:03:56_2017.avi
378,Kwabeng Anglican Primary,Mon,Feb,20,13:04:26,2017,13,4,26,Kwabeng Anglican Primary_Mon_Feb_20_13:04:26_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:04:26_2017.avi
379,Kwabeng Anglican Primary,Mon,Feb,20,13:04:58,2017,13,4,58,Kwabeng Anglican Primary_Mon_Feb_20_13:04:58_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:04:58_2017.avi
380,Kwabeng Anglican Primary,Mon,Feb,20,13:05:32,2017,13,5,32,Kwabeng Anglican Primary_Mon_Feb_20_13:05:32_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:05:32_2017.avi
381,Kwabeng Anglican Primary,Mon,Feb,20,13:11:00,2017,13,11,0,Kwabeng Anglican Primary_Mon_Feb_20_13:11:00_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:11:00_2017.avi
382,Kwabeng Anglican Primary,Mon,Feb,20,13:11:30,2017,13,11,30,Kwabeng Anglican Primary_Mon_Feb_20_13:11:30_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:11:30_2017.avi
383,Kwabeng Anglican Primary,Mon,Feb,20,13:12:04,2017,13,12,4,Kwabeng Anglican Primary_Mon_Feb_20_13:12:04_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:12:04_2017.avi
384,Kwabeng Anglican Primary,Mon,Feb,20,13:12:48,2017,13,12,48,Kwabeng Anglican Primary_Mon_Feb_20_13:12:48_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:12:48_2017.avi
385,Kwabeng Anglican Primary,Mon,Feb,20,13:13:20,2017,13,13,20,Kwabeng Anglican Primary_Mon_Feb_20_13:13:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:13:20_2017.avi
386,Kwabeng Anglican Primary,Mon,Feb,20,13:13:50,2017,13,13,50,Kwabeng Anglican Primary_Mon_Feb_20_13:13:50_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:13:50_2017.avi
387,Kwabeng Anglican Primary,Mon,Feb,20,13:14:24,2017,13,14,24,Kwabeng Anglican Primary_Mon_Feb_20_13:14:24_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:14:24_2017.avi
388,Kwabeng Anglican Primary,Mon,Feb,20,13:14:56,2017,13,14,56,Kwabeng Anglican Primary_Mon_Feb_20_13:14:56_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:14:56_2017.avi
389,Kwabeng Anglican Primary,Mon,Feb,20,13:15:28,2017,13,15,28,Kwabeng Anglican Primary_Mon_Feb_20_13:15:28_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:15:28_2017.avi
390,Kwabeng Anglican Primary,Mon,Feb,20,13:19:12,2017,13,19,12,Kwabeng Anglican Primary_Mon_Feb_20_13:19:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:19:12_2017.avi
391,Kwabeng Anglican Primary,Mon,Feb,20,13:19:44,2017,13,19,44,Kwabeng Anglican Primary_Mon_Feb_20_13:19:44_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:19:44_2017.avi
392,Kwabeng Anglican Primary,Mon,Feb,20,13:20:14,2017,13,20,14,Kwabeng Anglican Primary_Mon_Feb_20_13:20:14_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:20:14_2017.avi
393,Kwabeng Anglican Primary,Mon,Feb,20,13:21:34,2017,13,21,34,Kwabeng Anglican Primary_Mon_Feb_20_13:21:34_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:21:34_2017.avi
394,Kwabeng Anglican Primary,Mon,Feb,20,13:22:06,2017,13,22,6,Kwabeng Anglican Primary_Mon_Feb_20_13:22:06_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:22:06_2017.avi
395,Kwabeng Anglican Primary,Mon,Feb,20,13:22:38,2017,13,22,38,Kwabeng Anglican Primary_Mon_Feb_20_13:22:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:22:38_2017.avi
396,Kwabeng Anglican Primary,Mon,Feb,20,13:33:36,2017,13,33,36,Kwabeng Anglican Primary_Mon_Feb_20_13:33:36_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:33:36_2017.avi
397,Kwabeng Anglican Primary,Mon,Feb,20,13:34:08,2017,13,34,8,Kwabeng Anglican Primary_Mon_Feb_20_13:34:08_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:34:08_2017.avi
398,Kwabeng Anglican Primary,Mon,Feb,20,13:35:08,2017,13,35,8,Kwabeng Anglican Primary_Mon_Feb_20_13:35:08_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:35:08_2017.avi
399,Kwabeng Anglican Primary,Mon,Feb,20,13:35:40,2017,13,35,40,Kwabeng Anglican Primary_Mon_Feb_20_13:35:40_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:35:40_2017.avi
400,Kwabeng Anglican Primary,Mon,Feb,20,13:36:12,2017,13,36,12,Kwabeng Anglican Primary_Mon_Feb_20_13:36:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:36:12_2017.avi
401,Kwabeng Anglican Primary,Mon,Feb,20,13:42:14,2017,13,42,14,Kwabeng Anglican Primary_Mon_Feb_20_13:42:14_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:42:14_2017.avi
402,Kwabeng Anglican Primary,Mon,Feb,20,13:43:00,2017,13,43,0,Kwabeng Anglican Primary_Mon_Feb_20_13:43:00_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:43:00_2017.avi
403,Kwabeng Anglican Primary,Mon,Feb,20,13:47:34,2017,13,47,34,Kwabeng Anglican Primary_Mon_Feb_20_13:47:34_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:47:34_2017.avi
404,Kwabeng Anglican Primary,Mon,Feb,20,13:48:16,2017,13,48,16,Kwabeng Anglican Primary_Mon_Feb_20_13:48:16_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:48:16_2017.avi
405,Kwabeng Anglican Primary,Mon,Feb,20,13:59:20,2017,13,59,20,Kwabeng Anglican Primary_Mon_Feb_20_13:59:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:59:20_2017.avi
406,Kwabeng Anglican Primary,Mon,Feb,20,13:59:52,2017,13,59,52,Kwabeng Anglican Primary_Mon_Feb_20_13:59:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_13:59:52_2017.avi
407,Kwabeng Anglican Primary,Mon,Feb,20,14:02:38,2017,14,2,38,Kwabeng Anglican Primary_Mon_Feb_20_14:02:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:02:38_2017.avi
408,Kwabeng Anglican Primary,Mon,Feb,20,14:03:08,2017,14,3,8,Kwabeng Anglican Primary_Mon_Feb_20_14:03:08_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:03:08_2017.avi
409,Kwabeng Anglican Primary,Mon,Feb,20,14:03:40,2017,14,3,40,Kwabeng Anglican Primary_Mon_Feb_20_14:03:40_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:03:40_2017.avi
410,Kwabeng Anglican Primary,Mon,Feb,20,14:04:12,2017,14,4,12,Kwabeng Anglican Primary_Mon_Feb_20_14:04:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:04:12_2017.avi
411,Kwabeng Anglican Primary,Mon,Feb,20,14:04:46,2017,14,4,46,Kwabeng Anglican Primary_Mon_Feb_20_14:04:46_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:04:46_2017.avi
412,Kwabeng Anglican Primary,Mon,Feb,20,14:05:42,2017,14,5,42,Kwabeng Anglican Primary_Mon_Feb_20_14:05:42_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:05:42_2017.avi
413,Kwabeng Anglican Primary,Mon,Feb,20,14:06:16,2017,14,6,16,Kwabeng Anglican Primary_Mon_Feb_20_14:06:16_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:06:16_2017.avi
414,Kwabeng Anglican Primary,Mon,Feb,20,14:06:50,2017,14,6,50,Kwabeng Anglican Primary_Mon_Feb_20_14:06:50_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:06:50_2017.avi
415,Kwabeng Anglican Primary,Mon,Feb,20,14:07:20,2017,14,7,20,Kwabeng Anglican Primary_Mon_Feb_20_14:07:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:07:20_2017.avi
416,Kwabeng Anglican Primary,Mon,Feb,20,14:07:52,2017,14,7,52,Kwabeng Anglican Primary_Mon_Feb_20_14:07:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:07:52_2017.avi
417,Kwabeng Anglican Primary,Mon,Feb,20,14:08:22,2017,14,8,22,Kwabeng Anglican Primary_Mon_Feb_20_14:08:22_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_20_14:08:22_2017.avi
418,Kwabeng Anglican Primary,Mon,Feb,27,10:18:02,2017,10,18,2,Kwabeng Anglican Primary_Mon_Feb_27_10:18:02_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:18:02_2017.avi
419,Kwabeng Anglican Primary,Mon,Feb,27,10:18:48,2017,10,18,48,Kwabeng Anglican Primary_Mon_Feb_27_10:18:48_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:18:48_2017.avi
420,Kwabeng Anglican Primary,Mon,Feb,27,10:19:22,2017,10,19,22,Kwabeng Anglican Primary_Mon_Feb_27_10:19:22_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:19:22_2017.avi
421,Kwabeng Anglican Primary,Mon,Feb,27,10:24:52,2017,10,24,52,Kwabeng Anglican Primary_Mon_Feb_27_10:24:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:24:52_2017.avi
422,Kwabeng Anglican Primary,Mon,Feb,27,10:25:22,2017,10,25,22,Kwabeng Anglican Primary_Mon_Feb_27_10:25:22_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:25:22_2017.avi
423,Kwabeng Anglican Primary,Mon,Feb,27,10:25:48,2017,10,25,48,Kwabeng Anglican Primary_Mon_Feb_27_10:25:48_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:25:48_2017.avi
424,Kwabeng Anglican Primary,Mon,Feb,27,10:26:14,2017,10,26,14,Kwabeng Anglican Primary_Mon_Feb_27_10:26:14_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:26:14_2017.avi
425,Kwabeng Anglican Primary,Mon,Feb,27,10:26:44,2017,10,26,44,Kwabeng Anglican Primary_Mon_Feb_27_10:26:44_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:26:44_2017.avi
426,Kwabeng Anglican Primary,Mon,Feb,27,10:26:46,2017,10,26,46,Kwabeng Anglican Primary_Mon_Feb_27_10:26:46_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:26:46_2017.avi
427,Kwabeng Anglican Primary,Mon,Feb,27,10:27:18,2017,10,27,18,Kwabeng Anglican Primary_Mon_Feb_27_10:27:18_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:27:18_2017.avi
428,Kwabeng Anglican Primary,Mon,Feb,27,10:27:50,2017,10,27,50,Kwabeng Anglican Primary_Mon_Feb_27_10:27:50_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:27:50_2017.avi
429,Kwabeng Anglican Primary,Mon,Feb,27,10:28:20,2017,10,28,20,Kwabeng Anglican Primary_Mon_Feb_27_10:28:20_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:28:20_2017.avi
430,Kwabeng Anglican Primary,Mon,Feb,27,10:28:52,2017,10,28,52,Kwabeng Anglican Primary_Mon_Feb_27_10:28:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:28:52_2017.avi
431,Kwabeng Anglican Primary,Mon,Feb,27,10:29:22,2017,10,29,22,Kwabeng Anglican Primary_Mon_Feb_27_10:29:22_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:29:22_2017.avi
432,Kwabeng Anglican Primary,Mon,Feb,27,10:29:54,2017,10,29,54,Kwabeng Anglican Primary_Mon_Feb_27_10:29:54_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:29:54_2017.avi
433,Kwabeng Anglican Primary,Mon,Feb,27,10:30:26,2017,10,30,26,Kwabeng Anglican Primary_Mon_Feb_27_10:30:26_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:30:26_2017.avi
434,Kwabeng Anglican Primary,Mon,Feb,27,10:33:00,2017,10,33,0,Kwabeng Anglican Primary_Mon_Feb_27_10:33:00_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:33:00_2017.avi
435,Kwabeng Anglican Primary,Mon,Feb,27,10:33:34,2017,10,33,34,Kwabeng Anglican Primary_Mon_Feb_27_10:33:34_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:33:34_2017.avi
436,Kwabeng Anglican Primary,Mon,Feb,27,10:34:08,2017,10,34,8,Kwabeng Anglican Primary_Mon_Feb_27_10:34:08_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:34:08_2017.avi
437,Kwabeng Anglican Primary,Mon,Feb,27,10:37:12,2017,10,37,12,Kwabeng Anglican Primary_Mon_Feb_27_10:37:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:37:12_2017.avi
438,Kwabeng Anglican Primary,Mon,Feb,27,10:38:12,2017,10,38,12,Kwabeng Anglican Primary_Mon_Feb_27_10:38:12_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:38:12_2017.avi
439,Kwabeng Anglican Primary,Mon,Feb,27,10:38:44,2017,10,38,44,Kwabeng Anglican Primary_Mon_Feb_27_10:38:44_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:38:44_2017.avi
440,Kwabeng Anglican Primary,Mon,Feb,27,10:39:52,2017,10,39,52,Kwabeng Anglican Primary_Mon_Feb_27_10:39:52_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:39:52_2017.avi
441,Kwabeng Anglican Primary,Mon,Feb,27,10:40:32,2017,10,40,32,Kwabeng Anglican Primary_Mon_Feb_27_10:40:32_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:40:32_2017.avi
442,Kwabeng Anglican Primary,Mon,Feb,27,10:41:16,2017,10,41,16,Kwabeng Anglican Primary_Mon_Feb_27_10:41:16_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:41:16_2017.avi
443,Kwabeng Anglican Primary,Mon,Feb,27,10:43:06,2017,10,43,6,Kwabeng Anglican Primary_Mon_Feb_27_10:43:06_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:43:06_2017.avi
444,Kwabeng Anglican Primary,Mon,Feb,27,10:43:38,2017,10,43,38,Kwabeng Anglican Primary_Mon_Feb_27_10:43:38_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:43:38_2017.avi
445,Kwabeng Anglican Primary,Mon,Feb,27,10:44:10,2017,10,44,10,Kwabeng Anglican Primary_Mon_Feb_27_10:44:10_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:44:10_2017.avi
446,Kwabeng Anglican Primary,Mon,Feb,27,10:44:32,2017,10,44,32,Kwabeng Anglican Primary_Mon_Feb_27_10:44:32_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:44:32_2017.avi
447,Kwabeng Anglican Primary,Mon,Feb,27,10:44:42,2017,10,44,42,Kwabeng Anglican Primary_Mon_Feb_27_10:44:42_2017.avi,/Volumes/Seagate/MY_COPY/Kwabeng Anglican Primary/Kwabeng Anglican Primary_Mon_Feb_27_10:44:42_2017.avi
