,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
335,Ayinam Presby Primary,Mon,Feb,27,12:49:56,2017,12,49,56,Ayinam Presby Primary_Mon_Feb_27_12:49:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:49:56_2017.avi
336,Ayinam Presby Primary,Mon,Feb,27,12:50:28,2017,12,50,28,Ayinam Presby Primary_Mon_Feb_27_12:50:28_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:50:28_2017.avi
337,Ayinam Presby Primary,Mon,Feb,27,12:55:56,2017,12,55,56,Ayinam Presby Primary_Mon_Feb_27_12:55:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:55:56_2017.avi
338,Ayinam Presby Primary,Mon,Feb,27,12:56:26,2017,12,56,26,Ayinam Presby Primary_Mon_Feb_27_12:56:26_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:56:26_2017.avi
339,Ayinam Presby Primary,Mon,Feb,27,12:56:58,2017,12,56,58,Ayinam Presby Primary_Mon_Feb_27_12:56:58_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:56:58_2017.avi
340,Ayinam Presby Primary,Mon,Feb,27,12:57:28,2017,12,57,28,Ayinam Presby Primary_Mon_Feb_27_12:57:28_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:57:28_2017.avi
341,Ayinam Presby Primary,Mon,Feb,27,12:58:00,2017,12,58,0,Ayinam Presby Primary_Mon_Feb_27_12:58:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:58:00_2017.avi
342,Ayinam Presby Primary,Mon,Feb,27,12:58:32,2017,12,58,32,Ayinam Presby Primary_Mon_Feb_27_12:58:32_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:58:32_2017.avi
343,Ayinam Presby Primary,Mon,Feb,27,12:59:02,2017,12,59,2,Ayinam Presby Primary_Mon_Feb_27_12:59:02_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:59:02_2017.avi
344,Ayinam Presby Primary,Mon,Feb,27,12:59:34,2017,12,59,34,Ayinam Presby Primary_Mon_Feb_27_12:59:34_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_12:59:34_2017.avi
345,Ayinam Presby Primary,Mon,Feb,27,13:00:04,2017,13,0,4,Ayinam Presby Primary_Mon_Feb_27_13:00:04_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:00:04_2017.avi
346,Ayinam Presby Primary,Mon,Feb,27,13:00:44,2017,13,0,44,Ayinam Presby Primary_Mon_Feb_27_13:00:44_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:00:44_2017.avi
347,Ayinam Presby Primary,Mon,Feb,27,13:23:42,2017,13,23,42,Ayinam Presby Primary_Mon_Feb_27_13:23:42_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:23:42_2017.avi
348,Ayinam Presby Primary,Mon,Feb,27,13:24:12,2017,13,24,12,Ayinam Presby Primary_Mon_Feb_27_13:24:12_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:24:12_2017.avi
349,Ayinam Presby Primary,Mon,Feb,27,13:24:46,2017,13,24,46,Ayinam Presby Primary_Mon_Feb_27_13:24:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:24:46_2017.avi
350,Ayinam Presby Primary,Mon,Feb,27,13:25:18,2017,13,25,18,Ayinam Presby Primary_Mon_Feb_27_13:25:18_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:25:18_2017.avi
351,Ayinam Presby Primary,Mon,Feb,27,13:40:52,2017,13,40,52,Ayinam Presby Primary_Mon_Feb_27_13:40:52_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:40:52_2017.avi
352,Ayinam Presby Primary,Mon,Feb,27,13:42:00,2017,13,42,0,Ayinam Presby Primary_Mon_Feb_27_13:42:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:42:00_2017.avi
353,Ayinam Presby Primary,Mon,Feb,27,13:46:06,2017,13,46,6,Ayinam Presby Primary_Mon_Feb_27_13:46:06_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:46:06_2017.avi
354,Ayinam Presby Primary,Mon,Feb,27,13:46:38,2017,13,46,38,Ayinam Presby Primary_Mon_Feb_27_13:46:38_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:46:38_2017.avi
355,Ayinam Presby Primary,Mon,Feb,27,13:54:44,2017,13,54,44,Ayinam Presby Primary_Mon_Feb_27_13:54:44_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:54:44_2017.avi
356,Ayinam Presby Primary,Mon,Feb,27,13:55:16,2017,13,55,16,Ayinam Presby Primary_Mon_Feb_27_13:55:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:55:16_2017.avi
357,Ayinam Presby Primary,Mon,Feb,27,13:55:54,2017,13,55,54,Ayinam Presby Primary_Mon_Feb_27_13:55:54_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:55:54_2017.avi
358,Ayinam Presby Primary,Mon,Feb,27,13:56:26,2017,13,56,26,Ayinam Presby Primary_Mon_Feb_27_13:56:26_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Feb_27_13:56:26_2017.avi
359,Ayinam Presby Primary,Mon,Jan,16,08:45:28,2017,8,45,28,Ayinam Presby Primary_Mon_Jan_16_08:45:28_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_08:45:28_2017.avi
360,Ayinam Presby Primary,Mon,Jan,16,09:12:24,2017,9,12,24,Ayinam Presby Primary_Mon_Jan_16_09:12:24_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_09:12:24_2017.avi
361,Ayinam Presby Primary,Mon,Jan,16,09:17:16,2017,9,17,16,Ayinam Presby Primary_Mon_Jan_16_09:17:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_09:17:16_2017.avi
362,Ayinam Presby Primary,Mon,Jan,16,10:01:10,2017,10,1,10,Ayinam Presby Primary_Mon_Jan_16_10:01:10_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:01:10_2017.avi
363,Ayinam Presby Primary,Mon,Jan,16,10:01:40,2017,10,1,40,Ayinam Presby Primary_Mon_Jan_16_10:01:40_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:01:40_2017.avi
364,Ayinam Presby Primary,Mon,Jan,16,10:18:20,2017,10,18,20,Ayinam Presby Primary_Mon_Jan_16_10:18:20_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:18:20_2017.avi
365,Ayinam Presby Primary,Mon,Jan,16,10:33:26,2017,10,33,26,Ayinam Presby Primary_Mon_Jan_16_10:33:26_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:33:26_2017.avi
366,Ayinam Presby Primary,Mon,Jan,16,10:38:46,2017,10,38,46,Ayinam Presby Primary_Mon_Jan_16_10:38:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:38:46_2017.avi
367,Ayinam Presby Primary,Mon,Jan,16,10:39:26,2017,10,39,26,Ayinam Presby Primary_Mon_Jan_16_10:39:26_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:39:26_2017.avi
368,Ayinam Presby Primary,Mon,Jan,16,10:40:00,2017,10,40,0,Ayinam Presby Primary_Mon_Jan_16_10:40:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:40:00_2017.avi
369,Ayinam Presby Primary,Mon,Jan,16,10:44:24,2017,10,44,24,Ayinam Presby Primary_Mon_Jan_16_10:44:24_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:44:24_2017.avi
370,Ayinam Presby Primary,Mon,Jan,16,10:44:54,2017,10,44,54,Ayinam Presby Primary_Mon_Jan_16_10:44:54_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:44:54_2017.avi
371,Ayinam Presby Primary,Mon,Jan,16,10:45:26,2017,10,45,26,Ayinam Presby Primary_Mon_Jan_16_10:45:26_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:45:26_2017.avi
372,Ayinam Presby Primary,Mon,Jan,16,10:47:24,2017,10,47,24,Ayinam Presby Primary_Mon_Jan_16_10:47:24_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:47:24_2017.avi
373,Ayinam Presby Primary,Mon,Jan,16,10:48:18,2017,10,48,18,Ayinam Presby Primary_Mon_Jan_16_10:48:18_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:48:18_2017.avi
374,Ayinam Presby Primary,Mon,Jan,16,10:52:54,2017,10,52,54,Ayinam Presby Primary_Mon_Jan_16_10:52:54_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:52:54_2017.avi
375,Ayinam Presby Primary,Mon,Jan,16,10:53:36,2017,10,53,36,Ayinam Presby Primary_Mon_Jan_16_10:53:36_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_10:53:36_2017.avi
376,Ayinam Presby Primary,Mon,Jan,16,11:15:26,2017,11,15,26,Ayinam Presby Primary_Mon_Jan_16_11:15:26_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_11:15:26_2017.avi
377,Ayinam Presby Primary,Mon,Jan,16,11:34:44,2017,11,34,44,Ayinam Presby Primary_Mon_Jan_16_11:34:44_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_11:34:44_2017.avi
378,Ayinam Presby Primary,Mon,Jan,16,11:35:14,2017,11,35,14,Ayinam Presby Primary_Mon_Jan_16_11:35:14_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_11:35:14_2017.avi
379,Ayinam Presby Primary,Mon,Jan,16,11:41:56,2017,11,41,56,Ayinam Presby Primary_Mon_Jan_16_11:41:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_11:41:56_2017.avi
380,Ayinam Presby Primary,Mon,Jan,16,11:44:16,2017,11,44,16,Ayinam Presby Primary_Mon_Jan_16_11:44:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_11:44:16_2017.avi
381,Ayinam Presby Primary,Mon,Jan,16,11:44:48,2017,11,44,48,Ayinam Presby Primary_Mon_Jan_16_11:44:48_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_11:44:48_2017.avi
382,Ayinam Presby Primary,Mon,Jan,16,12:11:36,2017,12,11,36,Ayinam Presby Primary_Mon_Jan_16_12:11:36_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:11:36_2017.avi
383,Ayinam Presby Primary,Mon,Jan,16,12:12:06,2017,12,12,6,Ayinam Presby Primary_Mon_Jan_16_12:12:06_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:12:06_2017.avi
384,Ayinam Presby Primary,Mon,Jan,16,12:12:46,2017,12,12,46,Ayinam Presby Primary_Mon_Jan_16_12:12:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:12:46_2017.avi
385,Ayinam Presby Primary,Mon,Jan,16,12:13:24,2017,12,13,24,Ayinam Presby Primary_Mon_Jan_16_12:13:24_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:13:24_2017.avi
386,Ayinam Presby Primary,Mon,Jan,16,12:13:58,2017,12,13,58,Ayinam Presby Primary_Mon_Jan_16_12:13:58_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:13:58_2017.avi
387,Ayinam Presby Primary,Mon,Jan,16,12:23:40,2017,12,23,40,Ayinam Presby Primary_Mon_Jan_16_12:23:40_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:23:40_2017.avi
388,Ayinam Presby Primary,Mon,Jan,16,12:27:52,2017,12,27,52,Ayinam Presby Primary_Mon_Jan_16_12:27:52_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:27:52_2017.avi
389,Ayinam Presby Primary,Mon,Jan,16,12:31:18,2017,12,31,18,Ayinam Presby Primary_Mon_Jan_16_12:31:18_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:31:18_2017.avi
390,Ayinam Presby Primary,Mon,Jan,16,12:32:12,2017,12,32,12,Ayinam Presby Primary_Mon_Jan_16_12:32:12_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:32:12_2017.avi
391,Ayinam Presby Primary,Mon,Jan,16,12:32:46,2017,12,32,46,Ayinam Presby Primary_Mon_Jan_16_12:32:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:32:46_2017.avi
392,Ayinam Presby Primary,Mon,Jan,16,12:33:16,2017,12,33,16,Ayinam Presby Primary_Mon_Jan_16_12:33:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:33:16_2017.avi
393,Ayinam Presby Primary,Mon,Jan,16,12:34:02,2017,12,34,2,Ayinam Presby Primary_Mon_Jan_16_12:34:02_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:34:02_2017.avi
394,Ayinam Presby Primary,Mon,Jan,16,12:34:34,2017,12,34,34,Ayinam Presby Primary_Mon_Jan_16_12:34:34_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:34:34_2017.avi
395,Ayinam Presby Primary,Mon,Jan,16,12:37:14,2017,12,37,14,Ayinam Presby Primary_Mon_Jan_16_12:37:14_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:37:14_2017.avi
396,Ayinam Presby Primary,Mon,Jan,16,12:37:46,2017,12,37,46,Ayinam Presby Primary_Mon_Jan_16_12:37:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:37:46_2017.avi
397,Ayinam Presby Primary,Mon,Jan,16,12:38:16,2017,12,38,16,Ayinam Presby Primary_Mon_Jan_16_12:38:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:38:16_2017.avi
398,Ayinam Presby Primary,Mon,Jan,16,12:43:06,2017,12,43,6,Ayinam Presby Primary_Mon_Jan_16_12:43:06_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:43:06_2017.avi
399,Ayinam Presby Primary,Mon,Jan,16,12:43:50,2017,12,43,50,Ayinam Presby Primary_Mon_Jan_16_12:43:50_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:43:50_2017.avi
400,Ayinam Presby Primary,Mon,Jan,16,12:44:30,2017,12,44,30,Ayinam Presby Primary_Mon_Jan_16_12:44:30_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:44:30_2017.avi
401,Ayinam Presby Primary,Mon,Jan,16,12:45:04,2017,12,45,4,Ayinam Presby Primary_Mon_Jan_16_12:45:04_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:45:04_2017.avi
402,Ayinam Presby Primary,Mon,Jan,16,12:45:40,2017,12,45,40,Ayinam Presby Primary_Mon_Jan_16_12:45:40_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:45:40_2017.avi
403,Ayinam Presby Primary,Mon,Jan,16,12:46:18,2017,12,46,18,Ayinam Presby Primary_Mon_Jan_16_12:46:18_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:46:18_2017.avi
404,Ayinam Presby Primary,Mon,Jan,16,12:46:52,2017,12,46,52,Ayinam Presby Primary_Mon_Jan_16_12:46:52_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:46:52_2017.avi
405,Ayinam Presby Primary,Mon,Jan,16,12:47:32,2017,12,47,32,Ayinam Presby Primary_Mon_Jan_16_12:47:32_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:47:32_2017.avi
406,Ayinam Presby Primary,Mon,Jan,16,12:51:36,2017,12,51,36,Ayinam Presby Primary_Mon_Jan_16_12:51:36_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:51:36_2017.avi
407,Ayinam Presby Primary,Mon,Jan,16,12:52:08,2017,12,52,8,Ayinam Presby Primary_Mon_Jan_16_12:52:08_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:52:08_2017.avi
408,Ayinam Presby Primary,Mon,Jan,16,12:52:42,2017,12,52,42,Ayinam Presby Primary_Mon_Jan_16_12:52:42_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:52:42_2017.avi
409,Ayinam Presby Primary,Mon,Jan,16,12:56:56,2017,12,56,56,Ayinam Presby Primary_Mon_Jan_16_12:56:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:56:56_2017.avi
410,Ayinam Presby Primary,Mon,Jan,16,12:57:30,2017,12,57,30,Ayinam Presby Primary_Mon_Jan_16_12:57:30_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_12:57:30_2017.avi
411,Ayinam Presby Primary,Mon,Jan,16,13:02:46,2017,13,2,46,Ayinam Presby Primary_Mon_Jan_16_13:02:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:02:46_2017.avi
412,Ayinam Presby Primary,Mon,Jan,16,13:03:22,2017,13,3,22,Ayinam Presby Primary_Mon_Jan_16_13:03:22_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:03:22_2017.avi
413,Ayinam Presby Primary,Mon,Jan,16,13:12:12,2017,13,12,12,Ayinam Presby Primary_Mon_Jan_16_13:12:12_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:12:12_2017.avi
414,Ayinam Presby Primary,Mon,Jan,16,13:12:42,2017,13,12,42,Ayinam Presby Primary_Mon_Jan_16_13:12:42_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:12:42_2017.avi
415,Ayinam Presby Primary,Mon,Jan,16,13:13:14,2017,13,13,14,Ayinam Presby Primary_Mon_Jan_16_13:13:14_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:13:14_2017.avi
416,Ayinam Presby Primary,Mon,Jan,16,13:13:56,2017,13,13,56,Ayinam Presby Primary_Mon_Jan_16_13:13:56_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:13:56_2017.avi
417,Ayinam Presby Primary,Mon,Jan,16,13:14:28,2017,13,14,28,Ayinam Presby Primary_Mon_Jan_16_13:14:28_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:14:28_2017.avi
418,Ayinam Presby Primary,Mon,Jan,16,13:35:32,2017,13,35,32,Ayinam Presby Primary_Mon_Jan_16_13:35:32_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:35:32_2017.avi
419,Ayinam Presby Primary,Mon,Jan,16,13:36:02,2017,13,36,2,Ayinam Presby Primary_Mon_Jan_16_13:36:02_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:36:02_2017.avi
420,Ayinam Presby Primary,Mon,Jan,16,13:40:14,2017,13,40,14,Ayinam Presby Primary_Mon_Jan_16_13:40:14_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:40:14_2017.avi
421,Ayinam Presby Primary,Mon,Jan,16,13:40:46,2017,13,40,46,Ayinam Presby Primary_Mon_Jan_16_13:40:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:40:46_2017.avi
422,Ayinam Presby Primary,Mon,Jan,16,13:41:16,2017,13,41,16,Ayinam Presby Primary_Mon_Jan_16_13:41:16_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:41:16_2017.avi
423,Ayinam Presby Primary,Mon,Jan,16,13:41:48,2017,13,41,48,Ayinam Presby Primary_Mon_Jan_16_13:41:48_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_13:41:48_2017.avi
424,Ayinam Presby Primary,Mon,Jan,16,14:06:00,2017,14,6,0,Ayinam Presby Primary_Mon_Jan_16_14:06:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_14:06:00_2017.avi
425,Ayinam Presby Primary,Mon,Jan,16,14:06:30,2017,14,6,30,Ayinam Presby Primary_Mon_Jan_16_14:06:30_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_16_14:06:30_2017.avi
426,Ayinam Presby Primary,Mon,Jan,9,08:29:00,2017,8,29,0,Ayinam Presby Primary_Mon_Jan_9_08:29:00_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_08:29:00_2017.avi
427,Ayinam Presby Primary,Mon,Jan,9,08:48:20,2017,8,48,20,Ayinam Presby Primary_Mon_Jan_9_08:48:20_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_08:48:20_2017.avi
428,Ayinam Presby Primary,Mon,Jan,9,08:59:24,2017,8,59,24,Ayinam Presby Primary_Mon_Jan_9_08:59:24_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_08:59:24_2017.avi
429,Ayinam Presby Primary,Mon,Jan,9,09:00:18,2017,9,0,18,Ayinam Presby Primary_Mon_Jan_9_09:00:18_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_09:00:18_2017.avi
430,Ayinam Presby Primary,Mon,Jan,9,09:09:02,2017,9,9,2,Ayinam Presby Primary_Mon_Jan_9_09:09:02_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_09:09:02_2017.avi
431,Ayinam Presby Primary,Mon,Jan,9,09:16:26,2017,9,16,26,Ayinam Presby Primary_Mon_Jan_9_09:16:26_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_09:16:26_2017.avi
432,Ayinam Presby Primary,Mon,Jan,9,09:27:46,2017,9,27,46,Ayinam Presby Primary_Mon_Jan_9_09:27:46_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_09:27:46_2017.avi
433,Ayinam Presby Primary,Mon,Jan,9,09:35:12,2017,9,35,12,Ayinam Presby Primary_Mon_Jan_9_09:35:12_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_09:35:12_2017.avi
434,Ayinam Presby Primary,Mon,Jan,9,09:36:12,2017,9,36,12,Ayinam Presby Primary_Mon_Jan_9_09:36:12_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_09:36:12_2017.avi
435,Ayinam Presby Primary,Mon,Jan,9,10:00:28,2017,10,0,28,Ayinam Presby Primary_Mon_Jan_9_10:00:28_2017.avi,/Volumes/Seagate/MY_COPY/Ayinam Presby Primary/Ayinam Presby Primary_Mon_Jan_9_10:00:28_2017.avi
