,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
547,Akropong Presby Primary,Tue,Feb,14,10:38:20,2017,10,38,20,Akropong Presby Primary_Tue_Feb_14_10:38:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_10:38:20_2017.avi
548,Akropong Presby Primary,Tue,Feb,14,11:03:56,2017,11,3,56,Akropong Presby Primary_Tue_Feb_14_11:03:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_11:03:56_2017.avi
549,Akropong Presby Primary,Tue,Feb,14,11:08:50,2017,11,8,50,Akropong Presby Primary_Tue_Feb_14_11:08:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_11:08:50_2017.avi
550,Akropong Presby Primary,Tue,Feb,14,11:11:14,2017,11,11,14,Akropong Presby Primary_Tue_Feb_14_11:11:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_11:11:14_2017.avi
551,Akropong Presby Primary,Tue,Feb,14,11:11:54,2017,11,11,54,Akropong Presby Primary_Tue_Feb_14_11:11:54_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_11:11:54_2017.avi
552,Akropong Presby Primary,Tue,Feb,14,11:12:40,2017,11,12,40,Akropong Presby Primary_Tue_Feb_14_11:12:40_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_11:12:40_2017.avi
553,Akropong Presby Primary,Tue,Feb,14,11:13:32,2017,11,13,32,Akropong Presby Primary_Tue_Feb_14_11:13:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_11:13:32_2017.avi
554,Akropong Presby Primary,Tue,Feb,14,11:42:30,2017,11,42,30,Akropong Presby Primary_Tue_Feb_14_11:42:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_11:42:30_2017.avi
555,Akropong Presby Primary,Tue,Feb,14,12:19:52,2017,12,19,52,Akropong Presby Primary_Tue_Feb_14_12:19:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_12:19:52_2017.avi
556,Akropong Presby Primary,Tue,Feb,14,12:20:28,2017,12,20,28,Akropong Presby Primary_Tue_Feb_14_12:20:28_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_14_12:20:28_2017.avi
557,Akropong Presby Primary,Tue,Feb,28,07:18:02,2017,7,18,2,Akropong Presby Primary_Tue_Feb_28_07:18:02_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:18:02_2017.avi
558,Akropong Presby Primary,Tue,Feb,28,07:20:16,2017,7,20,16,Akropong Presby Primary_Tue_Feb_28_07:20:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:20:16_2017.avi
559,Akropong Presby Primary,Tue,Feb,28,07:20:54,2017,7,20,54,Akropong Presby Primary_Tue_Feb_28_07:20:54_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:20:54_2017.avi
560,Akropong Presby Primary,Tue,Feb,28,07:21:32,2017,7,21,32,Akropong Presby Primary_Tue_Feb_28_07:21:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:21:32_2017.avi
561,Akropong Presby Primary,Tue,Feb,28,07:22:14,2017,7,22,14,Akropong Presby Primary_Tue_Feb_28_07:22:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:22:14_2017.avi
562,Akropong Presby Primary,Tue,Feb,28,07:22:50,2017,7,22,50,Akropong Presby Primary_Tue_Feb_28_07:22:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:22:50_2017.avi
563,Akropong Presby Primary,Tue,Feb,28,07:23:28,2017,7,23,28,Akropong Presby Primary_Tue_Feb_28_07:23:28_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:23:28_2017.avi
564,Akropong Presby Primary,Tue,Feb,28,07:24:26,2017,7,24,26,Akropong Presby Primary_Tue_Feb_28_07:24:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:24:26_2017.avi
565,Akropong Presby Primary,Tue,Feb,28,07:25:08,2017,7,25,8,Akropong Presby Primary_Tue_Feb_28_07:25:08_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:25:08_2017.avi
566,Akropong Presby Primary,Tue,Feb,28,07:25:48,2017,7,25,48,Akropong Presby Primary_Tue_Feb_28_07:25:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:25:48_2017.avi
567,Akropong Presby Primary,Tue,Feb,28,07:27:14,2017,7,27,14,Akropong Presby Primary_Tue_Feb_28_07:27:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:27:14_2017.avi
568,Akropong Presby Primary,Tue,Feb,28,07:28:00,2017,7,28,0,Akropong Presby Primary_Tue_Feb_28_07:28:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:28:00_2017.avi
569,Akropong Presby Primary,Tue,Feb,28,07:28:38,2017,7,28,38,Akropong Presby Primary_Tue_Feb_28_07:28:38_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:28:38_2017.avi
570,Akropong Presby Primary,Tue,Feb,28,07:29:24,2017,7,29,24,Akropong Presby Primary_Tue_Feb_28_07:29:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:29:24_2017.avi
571,Akropong Presby Primary,Tue,Feb,28,07:30:00,2017,7,30,0,Akropong Presby Primary_Tue_Feb_28_07:30:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:30:00_2017.avi
572,Akropong Presby Primary,Tue,Feb,28,07:30:32,2017,7,30,32,Akropong Presby Primary_Tue_Feb_28_07:30:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:30:32_2017.avi
573,Akropong Presby Primary,Tue,Feb,28,07:31:32,2017,7,31,32,Akropong Presby Primary_Tue_Feb_28_07:31:32_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:31:32_2017.avi
574,Akropong Presby Primary,Tue,Feb,28,07:32:10,2017,7,32,10,Akropong Presby Primary_Tue_Feb_28_07:32:10_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:32:10_2017.avi
575,Akropong Presby Primary,Tue,Feb,28,07:32:52,2017,7,32,52,Akropong Presby Primary_Tue_Feb_28_07:32:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:32:52_2017.avi
576,Akropong Presby Primary,Tue,Feb,28,07:33:24,2017,7,33,24,Akropong Presby Primary_Tue_Feb_28_07:33:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:33:24_2017.avi
577,Akropong Presby Primary,Tue,Feb,28,07:33:56,2017,7,33,56,Akropong Presby Primary_Tue_Feb_28_07:33:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:33:56_2017.avi
578,Akropong Presby Primary,Tue,Feb,28,07:34:40,2017,7,34,40,Akropong Presby Primary_Tue_Feb_28_07:34:40_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:34:40_2017.avi
579,Akropong Presby Primary,Tue,Feb,28,07:35:16,2017,7,35,16,Akropong Presby Primary_Tue_Feb_28_07:35:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:35:16_2017.avi
580,Akropong Presby Primary,Tue,Feb,28,07:35:56,2017,7,35,56,Akropong Presby Primary_Tue_Feb_28_07:35:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:35:56_2017.avi
581,Akropong Presby Primary,Tue,Feb,28,07:36:30,2017,7,36,30,Akropong Presby Primary_Tue_Feb_28_07:36:30_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:36:30_2017.avi
582,Akropong Presby Primary,Tue,Feb,28,07:37:24,2017,7,37,24,Akropong Presby Primary_Tue_Feb_28_07:37:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:37:24_2017.avi
583,Akropong Presby Primary,Tue,Feb,28,07:37:58,2017,7,37,58,Akropong Presby Primary_Tue_Feb_28_07:37:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:37:58_2017.avi
584,Akropong Presby Primary,Tue,Feb,28,07:38:44,2017,7,38,44,Akropong Presby Primary_Tue_Feb_28_07:38:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:38:44_2017.avi
585,Akropong Presby Primary,Tue,Feb,28,07:39:24,2017,7,39,24,Akropong Presby Primary_Tue_Feb_28_07:39:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:39:24_2017.avi
586,Akropong Presby Primary,Tue,Feb,28,07:39:58,2017,7,39,58,Akropong Presby Primary_Tue_Feb_28_07:39:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:39:58_2017.avi
587,Akropong Presby Primary,Tue,Feb,28,07:41:50,2017,7,41,50,Akropong Presby Primary_Tue_Feb_28_07:41:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:41:50_2017.avi
588,Akropong Presby Primary,Tue,Feb,28,07:42:26,2017,7,42,26,Akropong Presby Primary_Tue_Feb_28_07:42:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:42:26_2017.avi
589,Akropong Presby Primary,Tue,Feb,28,07:43:24,2017,7,43,24,Akropong Presby Primary_Tue_Feb_28_07:43:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:43:24_2017.avi
590,Akropong Presby Primary,Tue,Feb,28,07:43:58,2017,7,43,58,Akropong Presby Primary_Tue_Feb_28_07:43:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:43:58_2017.avi
591,Akropong Presby Primary,Tue,Feb,28,07:44:36,2017,7,44,36,Akropong Presby Primary_Tue_Feb_28_07:44:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:44:36_2017.avi
592,Akropong Presby Primary,Tue,Feb,28,07:45:12,2017,7,45,12,Akropong Presby Primary_Tue_Feb_28_07:45:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:45:12_2017.avi
593,Akropong Presby Primary,Tue,Feb,28,07:45:58,2017,7,45,58,Akropong Presby Primary_Tue_Feb_28_07:45:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:45:58_2017.avi
594,Akropong Presby Primary,Tue,Feb,28,07:46:40,2017,7,46,40,Akropong Presby Primary_Tue_Feb_28_07:46:40_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:46:40_2017.avi
595,Akropong Presby Primary,Tue,Feb,28,07:48:18,2017,7,48,18,Akropong Presby Primary_Tue_Feb_28_07:48:18_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:48:18_2017.avi
596,Akropong Presby Primary,Tue,Feb,28,07:49:40,2017,7,49,40,Akropong Presby Primary_Tue_Feb_28_07:49:40_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:49:40_2017.avi
597,Akropong Presby Primary,Tue,Feb,28,07:50:22,2017,7,50,22,Akropong Presby Primary_Tue_Feb_28_07:50:22_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:50:22_2017.avi
598,Akropong Presby Primary,Tue,Feb,28,07:51:02,2017,7,51,2,Akropong Presby Primary_Tue_Feb_28_07:51:02_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:51:02_2017.avi
599,Akropong Presby Primary,Tue,Feb,28,07:51:48,2017,7,51,48,Akropong Presby Primary_Tue_Feb_28_07:51:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:51:48_2017.avi
600,Akropong Presby Primary,Tue,Feb,28,07:52:20,2017,7,52,20,Akropong Presby Primary_Tue_Feb_28_07:52:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:52:20_2017.avi
601,Akropong Presby Primary,Tue,Feb,28,07:52:54,2017,7,52,54,Akropong Presby Primary_Tue_Feb_28_07:52:54_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:52:54_2017.avi
602,Akropong Presby Primary,Tue,Feb,28,07:53:38,2017,7,53,38,Akropong Presby Primary_Tue_Feb_28_07:53:38_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:53:38_2017.avi
603,Akropong Presby Primary,Tue,Feb,28,07:54:12,2017,7,54,12,Akropong Presby Primary_Tue_Feb_28_07:54:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:54:12_2017.avi
604,Akropong Presby Primary,Tue,Feb,28,07:54:42,2017,7,54,42,Akropong Presby Primary_Tue_Feb_28_07:54:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:54:42_2017.avi
605,Akropong Presby Primary,Tue,Feb,28,07:55:24,2017,7,55,24,Akropong Presby Primary_Tue_Feb_28_07:55:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:55:24_2017.avi
606,Akropong Presby Primary,Tue,Feb,28,07:56:10,2017,7,56,10,Akropong Presby Primary_Tue_Feb_28_07:56:10_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:56:10_2017.avi
607,Akropong Presby Primary,Tue,Feb,28,07:56:42,2017,7,56,42,Akropong Presby Primary_Tue_Feb_28_07:56:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:56:42_2017.avi
608,Akropong Presby Primary,Tue,Feb,28,07:58:24,2017,7,58,24,Akropong Presby Primary_Tue_Feb_28_07:58:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:58:24_2017.avi
609,Akropong Presby Primary,Tue,Feb,28,07:59:02,2017,7,59,2,Akropong Presby Primary_Tue_Feb_28_07:59:02_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_07:59:02_2017.avi
610,Akropong Presby Primary,Tue,Feb,28,08:22:16,2017,8,22,16,Akropong Presby Primary_Tue_Feb_28_08:22:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_08:22:16_2017.avi
611,Akropong Presby Primary,Tue,Feb,28,08:32:04,2017,8,32,4,Akropong Presby Primary_Tue_Feb_28_08:32:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_08:32:04_2017.avi
612,Akropong Presby Primary,Tue,Feb,28,08:34:14,2017,8,34,14,Akropong Presby Primary_Tue_Feb_28_08:34:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_08:34:14_2017.avi
613,Akropong Presby Primary,Tue,Feb,28,08:34:54,2017,8,34,54,Akropong Presby Primary_Tue_Feb_28_08:34:54_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_08:34:54_2017.avi
614,Akropong Presby Primary,Tue,Feb,28,08:35:24,2017,8,35,24,Akropong Presby Primary_Tue_Feb_28_08:35:24_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_08:35:24_2017.avi
615,Akropong Presby Primary,Tue,Feb,28,09:06:14,2017,9,6,14,Akropong Presby Primary_Tue_Feb_28_09:06:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:06:14_2017.avi
616,Akropong Presby Primary,Tue,Feb,28,09:25:44,2017,9,25,44,Akropong Presby Primary_Tue_Feb_28_09:25:44_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:25:44_2017.avi
617,Akropong Presby Primary,Tue,Feb,28,09:28:06,2017,9,28,6,Akropong Presby Primary_Tue_Feb_28_09:28:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:28:06_2017.avi
618,Akropong Presby Primary,Tue,Feb,28,09:29:06,2017,9,29,6,Akropong Presby Primary_Tue_Feb_28_09:29:06_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:29:06_2017.avi
619,Akropong Presby Primary,Tue,Feb,28,09:29:42,2017,9,29,42,Akropong Presby Primary_Tue_Feb_28_09:29:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:29:42_2017.avi
620,Akropong Presby Primary,Tue,Feb,28,09:41:12,2017,9,41,12,Akropong Presby Primary_Tue_Feb_28_09:41:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:41:12_2017.avi
621,Akropong Presby Primary,Tue,Feb,28,09:41:56,2017,9,41,56,Akropong Presby Primary_Tue_Feb_28_09:41:56_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:41:56_2017.avi
622,Akropong Presby Primary,Tue,Feb,28,09:42:38,2017,9,42,38,Akropong Presby Primary_Tue_Feb_28_09:42:38_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:42:38_2017.avi
623,Akropong Presby Primary,Tue,Feb,28,09:43:12,2017,9,43,12,Akropong Presby Primary_Tue_Feb_28_09:43:12_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:43:12_2017.avi
624,Akropong Presby Primary,Tue,Feb,28,09:43:46,2017,9,43,46,Akropong Presby Primary_Tue_Feb_28_09:43:46_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:43:46_2017.avi
625,Akropong Presby Primary,Tue,Feb,28,09:44:34,2017,9,44,34,Akropong Presby Primary_Tue_Feb_28_09:44:34_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:44:34_2017.avi
626,Akropong Presby Primary,Tue,Feb,28,09:46:14,2017,9,46,14,Akropong Presby Primary_Tue_Feb_28_09:46:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:46:14_2017.avi
627,Akropong Presby Primary,Tue,Feb,28,09:47:16,2017,9,47,16,Akropong Presby Primary_Tue_Feb_28_09:47:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:47:16_2017.avi
628,Akropong Presby Primary,Tue,Feb,28,09:47:58,2017,9,47,58,Akropong Presby Primary_Tue_Feb_28_09:47:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:47:58_2017.avi
629,Akropong Presby Primary,Tue,Feb,28,09:48:50,2017,9,48,50,Akropong Presby Primary_Tue_Feb_28_09:48:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:48:50_2017.avi
630,Akropong Presby Primary,Tue,Feb,28,09:49:36,2017,9,49,36,Akropong Presby Primary_Tue_Feb_28_09:49:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:49:36_2017.avi
631,Akropong Presby Primary,Tue,Feb,28,09:51:14,2017,9,51,14,Akropong Presby Primary_Tue_Feb_28_09:51:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:51:14_2017.avi
632,Akropong Presby Primary,Tue,Feb,28,09:52:04,2017,9,52,4,Akropong Presby Primary_Tue_Feb_28_09:52:04_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:52:04_2017.avi
633,Akropong Presby Primary,Tue,Feb,28,09:53:14,2017,9,53,14,Akropong Presby Primary_Tue_Feb_28_09:53:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:53:14_2017.avi
634,Akropong Presby Primary,Tue,Feb,28,09:54:16,2017,9,54,16,Akropong Presby Primary_Tue_Feb_28_09:54:16_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:54:16_2017.avi
635,Akropong Presby Primary,Tue,Feb,28,09:54:52,2017,9,54,52,Akropong Presby Primary_Tue_Feb_28_09:54:52_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:54:52_2017.avi
636,Akropong Presby Primary,Tue,Feb,28,09:55:50,2017,9,55,50,Akropong Presby Primary_Tue_Feb_28_09:55:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:55:50_2017.avi
637,Akropong Presby Primary,Tue,Feb,28,09:56:26,2017,9,56,26,Akropong Presby Primary_Tue_Feb_28_09:56:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:56:26_2017.avi
638,Akropong Presby Primary,Tue,Feb,28,09:57:00,2017,9,57,0,Akropong Presby Primary_Tue_Feb_28_09:57:00_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:57:00_2017.avi
639,Akropong Presby Primary,Tue,Feb,28,09:57:34,2017,9,57,34,Akropong Presby Primary_Tue_Feb_28_09:57:34_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:57:34_2017.avi
640,Akropong Presby Primary,Tue,Feb,28,09:58:08,2017,9,58,8,Akropong Presby Primary_Tue_Feb_28_09:58:08_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:58:08_2017.avi
641,Akropong Presby Primary,Tue,Feb,28,09:58:42,2017,9,58,42,Akropong Presby Primary_Tue_Feb_28_09:58:42_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:58:42_2017.avi
642,Akropong Presby Primary,Tue,Feb,28,09:59:14,2017,9,59,14,Akropong Presby Primary_Tue_Feb_28_09:59:14_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:59:14_2017.avi
643,Akropong Presby Primary,Tue,Feb,28,09:59:48,2017,9,59,48,Akropong Presby Primary_Tue_Feb_28_09:59:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_09:59:48_2017.avi
644,Akropong Presby Primary,Tue,Feb,28,10:00:20,2017,10,0,20,Akropong Presby Primary_Tue_Feb_28_10:00:20_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_10:00:20_2017.avi
645,Akropong Presby Primary,Tue,Feb,28,10:00:54,2017,10,0,54,Akropong Presby Primary_Tue_Feb_28_10:00:54_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_10:00:54_2017.avi
646,Akropong Presby Primary,Tue,Feb,28,10:01:26,2017,10,1,26,Akropong Presby Primary_Tue_Feb_28_10:01:26_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_10:01:26_2017.avi
647,Akropong Presby Primary,Tue,Feb,28,10:01:58,2017,10,1,58,Akropong Presby Primary_Tue_Feb_28_10:01:58_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_10:01:58_2017.avi
648,Akropong Presby Primary,Tue,Feb,28,10:02:48,2017,10,2,48,Akropong Presby Primary_Tue_Feb_28_10:02:48_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_10:02:48_2017.avi
649,Akropong Presby Primary,Tue,Feb,28,10:19:36,2017,10,19,36,Akropong Presby Primary_Tue_Feb_28_10:19:36_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_10:19:36_2017.avi
650,Akropong Presby Primary,Tue,Feb,28,10:23:50,2017,10,23,50,Akropong Presby Primary_Tue_Feb_28_10:23:50_2017.avi,/Volumes/Seagate/MY_COPY/Akropong Presby Primary/Akropong Presby Primary_Tue_Feb_28_10:23:50_2017.avi
