,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
213,Asamama Presby Primary,Fri,Mar,3,11:36:18,2017,11,36,18,Asamama Presby Primary_Fri_Mar_3_11:36:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_11:36:18_2017.avi
214,Asamama Presby Primary,Fri,Mar,3,11:36:52,2017,11,36,52,Asamama Presby Primary_Fri_Mar_3_11:36:52_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_11:36:52_2017.avi
215,Asamama Presby Primary,Fri,Mar,3,11:37:26,2017,11,37,26,Asamama Presby Primary_Fri_Mar_3_11:37:26_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_11:37:26_2017.avi
216,Asamama Presby Primary,Fri,Mar,3,12:32:18,2017,12,32,18,Asamama Presby Primary_Fri_Mar_3_12:32:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_12:32:18_2017.avi
217,Asamama Presby Primary,Fri,Mar,3,12:51:50,2017,12,51,50,Asamama Presby Primary_Fri_Mar_3_12:51:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_12:51:50_2017.avi
218,Asamama Presby Primary,Fri,Mar,3,12:52:34,2017,12,52,34,Asamama Presby Primary_Fri_Mar_3_12:52:34_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_12:52:34_2017.avi
219,Asamama Presby Primary,Fri,Mar,3,12:53:18,2017,12,53,18,Asamama Presby Primary_Fri_Mar_3_12:53:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_12:53:18_2017.avi
220,Asamama Presby Primary,Fri,Mar,3,12:53:52,2017,12,53,52,Asamama Presby Primary_Fri_Mar_3_12:53:52_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_12:53:52_2017.avi
221,Asamama Presby Primary,Fri,Mar,3,12:57:24,2017,12,57,24,Asamama Presby Primary_Fri_Mar_3_12:57:24_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_12:57:24_2017.avi
222,Asamama Presby Primary,Fri,Mar,3,13:05:50,2017,13,5,50,Asamama Presby Primary_Fri_Mar_3_13:05:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_13:05:50_2017.avi
223,Asamama Presby Primary,Fri,Mar,3,13:12:34,2017,13,12,34,Asamama Presby Primary_Fri_Mar_3_13:12:34_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_13:12:34_2017.avi
224,Asamama Presby Primary,Fri,Mar,3,13:18:24,2017,13,18,24,Asamama Presby Primary_Fri_Mar_3_13:18:24_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_13:18:24_2017.avi
225,Asamama Presby Primary,Fri,Mar,3,13:18:54,2017,13,18,54,Asamama Presby Primary_Fri_Mar_3_13:18:54_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_13:18:54_2017.avi
226,Asamama Presby Primary,Fri,Mar,3,13:27:02,2017,13,27,2,Asamama Presby Primary_Fri_Mar_3_13:27:02_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_13:27:02_2017.avi
227,Asamama Presby Primary,Fri,Mar,3,13:42:14,2017,13,42,14,Asamama Presby Primary_Fri_Mar_3_13:42:14_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_13:42:14_2017.avi
228,Asamama Presby Primary,Fri,Mar,3,13:42:48,2017,13,42,48,Asamama Presby Primary_Fri_Mar_3_13:42:48_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_13:42:48_2017.avi
229,Asamama Presby Primary,Fri,Mar,3,13:52:38,2017,13,52,38,Asamama Presby Primary_Fri_Mar_3_13:52:38_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_13:52:38_2017.avi
230,Asamama Presby Primary,Fri,Mar,3,13:53:10,2017,13,53,10,Asamama Presby Primary_Fri_Mar_3_13:53:10_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_13:53:10_2017.avi
231,Asamama Presby Primary,Fri,Mar,3,14:01:18,2017,14,1,18,Asamama Presby Primary_Fri_Mar_3_14:01:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:01:18_2017.avi
232,Asamama Presby Primary,Fri,Mar,3,14:02:00,2017,14,2,0,Asamama Presby Primary_Fri_Mar_3_14:02:00_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:02:00_2017.avi
233,Asamama Presby Primary,Fri,Mar,3,14:03:14,2017,14,3,14,Asamama Presby Primary_Fri_Mar_3_14:03:14_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:03:14_2017.avi
234,Asamama Presby Primary,Fri,Mar,3,14:11:44,2017,14,11,44,Asamama Presby Primary_Fri_Mar_3_14:11:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:11:44_2017.avi
235,Asamama Presby Primary,Fri,Mar,3,14:12:18,2017,14,12,18,Asamama Presby Primary_Fri_Mar_3_14:12:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:12:18_2017.avi
236,Asamama Presby Primary,Fri,Mar,3,14:12:54,2017,14,12,54,Asamama Presby Primary_Fri_Mar_3_14:12:54_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:12:54_2017.avi
237,Asamama Presby Primary,Fri,Mar,3,14:13:26,2017,14,13,26,Asamama Presby Primary_Fri_Mar_3_14:13:26_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:13:26_2017.avi
238,Asamama Presby Primary,Fri,Mar,3,14:14:20,2017,14,14,20,Asamama Presby Primary_Fri_Mar_3_14:14:20_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:14:20_2017.avi
239,Asamama Presby Primary,Fri,Mar,3,14:15:00,2017,14,15,0,Asamama Presby Primary_Fri_Mar_3_14:15:00_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:15:00_2017.avi
240,Asamama Presby Primary,Fri,Mar,3,14:15:40,2017,14,15,40,Asamama Presby Primary_Fri_Mar_3_14:15:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:15:40_2017.avi
241,Asamama Presby Primary,Fri,Mar,3,14:24:38,2017,14,24,38,Asamama Presby Primary_Fri_Mar_3_14:24:38_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:24:38_2017.avi
242,Asamama Presby Primary,Fri,Mar,3,14:25:12,2017,14,25,12,Asamama Presby Primary_Fri_Mar_3_14:25:12_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:25:12_2017.avi
243,Asamama Presby Primary,Fri,Mar,3,14:33:32,2017,14,33,32,Asamama Presby Primary_Fri_Mar_3_14:33:32_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Fri_Mar_3_14:33:32_2017.avi
244,Asamama Presby Primary,Mon,Feb,13,10:01:58,2017,10,1,58,Asamama Presby Primary_Mon_Feb_13_10:01:58_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_10:01:58_2017.avi
245,Asamama Presby Primary,Mon,Feb,13,10:14:28,2017,10,14,28,Asamama Presby Primary_Mon_Feb_13_10:14:28_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_10:14:28_2017.avi
246,Asamama Presby Primary,Mon,Feb,13,11:07:44,2017,11,7,44,Asamama Presby Primary_Mon_Feb_13_11:07:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_11:07:44_2017.avi
247,Asamama Presby Primary,Mon,Feb,13,11:08:42,2017,11,8,42,Asamama Presby Primary_Mon_Feb_13_11:08:42_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_11:08:42_2017.avi
248,Asamama Presby Primary,Mon,Feb,13,11:09:40,2017,11,9,40,Asamama Presby Primary_Mon_Feb_13_11:09:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_11:09:40_2017.avi
249,Asamama Presby Primary,Mon,Feb,13,11:33:44,2017,11,33,44,Asamama Presby Primary_Mon_Feb_13_11:33:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_11:33:44_2017.avi
250,Asamama Presby Primary,Mon,Feb,13,11:35:12,2017,11,35,12,Asamama Presby Primary_Mon_Feb_13_11:35:12_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_11:35:12_2017.avi
251,Asamama Presby Primary,Mon,Feb,13,11:40:30,2017,11,40,30,Asamama Presby Primary_Mon_Feb_13_11:40:30_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_11:40:30_2017.avi
252,Asamama Presby Primary,Mon,Feb,13,12:05:44,2017,12,5,44,Asamama Presby Primary_Mon_Feb_13_12:05:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:05:44_2017.avi
253,Asamama Presby Primary,Mon,Feb,13,12:06:16,2017,12,6,16,Asamama Presby Primary_Mon_Feb_13_12:06:16_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:06:16_2017.avi
254,Asamama Presby Primary,Mon,Feb,13,12:12:40,2017,12,12,40,Asamama Presby Primary_Mon_Feb_13_12:12:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:12:40_2017.avi
255,Asamama Presby Primary,Mon,Feb,13,12:24:50,2017,12,24,50,Asamama Presby Primary_Mon_Feb_13_12:24:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:24:50_2017.avi
256,Asamama Presby Primary,Mon,Feb,13,12:25:22,2017,12,25,22,Asamama Presby Primary_Mon_Feb_13_12:25:22_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:25:22_2017.avi
257,Asamama Presby Primary,Mon,Feb,13,12:26:16,2017,12,26,16,Asamama Presby Primary_Mon_Feb_13_12:26:16_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:26:16_2017.avi
258,Asamama Presby Primary,Mon,Feb,13,12:30:18,2017,12,30,18,Asamama Presby Primary_Mon_Feb_13_12:30:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:30:18_2017.avi
259,Asamama Presby Primary,Mon,Feb,13,12:38:56,2017,12,38,56,Asamama Presby Primary_Mon_Feb_13_12:38:56_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:38:56_2017.avi
260,Asamama Presby Primary,Mon,Feb,13,12:39:38,2017,12,39,38,Asamama Presby Primary_Mon_Feb_13_12:39:38_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:39:38_2017.avi
261,Asamama Presby Primary,Mon,Feb,13,12:40:40,2017,12,40,40,Asamama Presby Primary_Mon_Feb_13_12:40:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:40:40_2017.avi
262,Asamama Presby Primary,Mon,Feb,13,12:41:38,2017,12,41,38,Asamama Presby Primary_Mon_Feb_13_12:41:38_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:41:38_2017.avi
263,Asamama Presby Primary,Mon,Feb,13,12:42:14,2017,12,42,14,Asamama Presby Primary_Mon_Feb_13_12:42:14_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:42:14_2017.avi
264,Asamama Presby Primary,Mon,Feb,13,12:58:14,2017,12,58,14,Asamama Presby Primary_Mon_Feb_13_12:58:14_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:58:14_2017.avi
265,Asamama Presby Primary,Mon,Feb,13,12:58:44,2017,12,58,44,Asamama Presby Primary_Mon_Feb_13_12:58:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:58:44_2017.avi
266,Asamama Presby Primary,Mon,Feb,13,12:59:18,2017,12,59,18,Asamama Presby Primary_Mon_Feb_13_12:59:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_12:59:18_2017.avi
267,Asamama Presby Primary,Mon,Feb,13,13:00:10,2017,13,0,10,Asamama Presby Primary_Mon_Feb_13_13:00:10_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:00:10_2017.avi
268,Asamama Presby Primary,Mon,Feb,13,13:18:30,2017,13,18,30,Asamama Presby Primary_Mon_Feb_13_13:18:30_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:18:30_2017.avi
269,Asamama Presby Primary,Mon,Feb,13,13:31:40,2017,13,31,40,Asamama Presby Primary_Mon_Feb_13_13:31:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:31:40_2017.avi
270,Asamama Presby Primary,Mon,Feb,13,13:33:08,2017,13,33,8,Asamama Presby Primary_Mon_Feb_13_13:33:08_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:33:08_2017.avi
271,Asamama Presby Primary,Mon,Feb,13,13:40:14,2017,13,40,14,Asamama Presby Primary_Mon_Feb_13_13:40:14_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:40:14_2017.avi
272,Asamama Presby Primary,Mon,Feb,13,13:45:02,2017,13,45,2,Asamama Presby Primary_Mon_Feb_13_13:45:02_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:45:02_2017.avi
273,Asamama Presby Primary,Mon,Feb,13,13:48:06,2017,13,48,6,Asamama Presby Primary_Mon_Feb_13_13:48:06_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:48:06_2017.avi
274,Asamama Presby Primary,Mon,Feb,13,13:48:38,2017,13,48,38,Asamama Presby Primary_Mon_Feb_13_13:48:38_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:48:38_2017.avi
275,Asamama Presby Primary,Mon,Feb,13,13:49:32,2017,13,49,32,Asamama Presby Primary_Mon_Feb_13_13:49:32_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:49:32_2017.avi
276,Asamama Presby Primary,Mon,Feb,13,13:52:44,2017,13,52,44,Asamama Presby Primary_Mon_Feb_13_13:52:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:52:44_2017.avi
277,Asamama Presby Primary,Mon,Feb,13,13:59:10,2017,13,59,10,Asamama Presby Primary_Mon_Feb_13_13:59:10_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:59:10_2017.avi
278,Asamama Presby Primary,Mon,Feb,13,13:59:40,2017,13,59,40,Asamama Presby Primary_Mon_Feb_13_13:59:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_13:59:40_2017.avi
279,Asamama Presby Primary,Mon,Feb,13,14:01:40,2017,14,1,40,Asamama Presby Primary_Mon_Feb_13_14:01:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_14:01:40_2017.avi
280,Asamama Presby Primary,Mon,Feb,13,14:02:12,2017,14,2,12,Asamama Presby Primary_Mon_Feb_13_14:02:12_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_13_14:02:12_2017.avi
281,Asamama Presby Primary,Mon,Feb,20,09:09:02,2017,9,9,2,Asamama Presby Primary_Mon_Feb_20_09:09:02_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_09:09:02_2017.avi
282,Asamama Presby Primary,Mon,Feb,20,09:26:48,2017,9,26,48,Asamama Presby Primary_Mon_Feb_20_09:26:48_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_09:26:48_2017.avi
283,Asamama Presby Primary,Mon,Feb,20,09:31:02,2017,9,31,2,Asamama Presby Primary_Mon_Feb_20_09:31:02_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_09:31:02_2017.avi
284,Asamama Presby Primary,Mon,Feb,20,09:46:12,2017,9,46,12,Asamama Presby Primary_Mon_Feb_20_09:46:12_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_09:46:12_2017.avi
285,Asamama Presby Primary,Mon,Feb,20,09:47:04,2017,9,47,4,Asamama Presby Primary_Mon_Feb_20_09:47:04_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_09:47:04_2017.avi
286,Asamama Presby Primary,Mon,Feb,20,09:55:34,2017,9,55,34,Asamama Presby Primary_Mon_Feb_20_09:55:34_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_09:55:34_2017.avi
287,Asamama Presby Primary,Mon,Feb,20,10:00:10,2017,10,0,10,Asamama Presby Primary_Mon_Feb_20_10:00:10_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:00:10_2017.avi
288,Asamama Presby Primary,Mon,Feb,20,10:09:50,2017,10,9,50,Asamama Presby Primary_Mon_Feb_20_10:09:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:09:50_2017.avi
289,Asamama Presby Primary,Mon,Feb,20,10:10:24,2017,10,10,24,Asamama Presby Primary_Mon_Feb_20_10:10:24_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:10:24_2017.avi
290,Asamama Presby Primary,Mon,Feb,20,10:11:42,2017,10,11,42,Asamama Presby Primary_Mon_Feb_20_10:11:42_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:11:42_2017.avi
291,Asamama Presby Primary,Mon,Feb,20,10:12:12,2017,10,12,12,Asamama Presby Primary_Mon_Feb_20_10:12:12_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:12:12_2017.avi
292,Asamama Presby Primary,Mon,Feb,20,10:13:00,2017,10,13,0,Asamama Presby Primary_Mon_Feb_20_10:13:00_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:13:00_2017.avi
293,Asamama Presby Primary,Mon,Feb,20,10:17:08,2017,10,17,8,Asamama Presby Primary_Mon_Feb_20_10:17:08_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:17:08_2017.avi
294,Asamama Presby Primary,Mon,Feb,20,10:26:34,2017,10,26,34,Asamama Presby Primary_Mon_Feb_20_10:26:34_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:26:34_2017.avi
295,Asamama Presby Primary,Mon,Feb,20,10:38:56,2017,10,38,56,Asamama Presby Primary_Mon_Feb_20_10:38:56_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:38:56_2017.avi
296,Asamama Presby Primary,Mon,Feb,20,10:39:34,2017,10,39,34,Asamama Presby Primary_Mon_Feb_20_10:39:34_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:39:34_2017.avi
297,Asamama Presby Primary,Mon,Feb,20,10:40:18,2017,10,40,18,Asamama Presby Primary_Mon_Feb_20_10:40:18_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:40:18_2017.avi
298,Asamama Presby Primary,Mon,Feb,20,10:43:26,2017,10,43,26,Asamama Presby Primary_Mon_Feb_20_10:43:26_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:43:26_2017.avi
299,Asamama Presby Primary,Mon,Feb,20,10:45:16,2017,10,45,16,Asamama Presby Primary_Mon_Feb_20_10:45:16_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:45:16_2017.avi
300,Asamama Presby Primary,Mon,Feb,20,10:46:00,2017,10,46,0,Asamama Presby Primary_Mon_Feb_20_10:46:00_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:46:00_2017.avi
301,Asamama Presby Primary,Mon,Feb,20,10:50:38,2017,10,50,38,Asamama Presby Primary_Mon_Feb_20_10:50:38_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:50:38_2017.avi
302,Asamama Presby Primary,Mon,Feb,20,10:51:44,2017,10,51,44,Asamama Presby Primary_Mon_Feb_20_10:51:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:51:44_2017.avi
303,Asamama Presby Primary,Mon,Feb,20,10:52:46,2017,10,52,46,Asamama Presby Primary_Mon_Feb_20_10:52:46_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:52:46_2017.avi
304,Asamama Presby Primary,Mon,Feb,20,10:54:48,2017,10,54,48,Asamama Presby Primary_Mon_Feb_20_10:54:48_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_10:54:48_2017.avi
305,Asamama Presby Primary,Mon,Feb,20,11:01:34,2017,11,1,34,Asamama Presby Primary_Mon_Feb_20_11:01:34_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:01:34_2017.avi
306,Asamama Presby Primary,Mon,Feb,20,11:02:50,2017,11,2,50,Asamama Presby Primary_Mon_Feb_20_11:02:50_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:02:50_2017.avi
307,Asamama Presby Primary,Mon,Feb,20,11:03:28,2017,11,3,28,Asamama Presby Primary_Mon_Feb_20_11:03:28_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:03:28_2017.avi
308,Asamama Presby Primary,Mon,Feb,20,11:06:44,2017,11,6,44,Asamama Presby Primary_Mon_Feb_20_11:06:44_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:06:44_2017.avi
309,Asamama Presby Primary,Mon,Feb,20,11:07:56,2017,11,7,56,Asamama Presby Primary_Mon_Feb_20_11:07:56_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:07:56_2017.avi
310,Asamama Presby Primary,Mon,Feb,20,11:08:40,2017,11,8,40,Asamama Presby Primary_Mon_Feb_20_11:08:40_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:08:40_2017.avi
311,Asamama Presby Primary,Mon,Feb,20,11:09:20,2017,11,9,20,Asamama Presby Primary_Mon_Feb_20_11:09:20_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:09:20_2017.avi
312,Asamama Presby Primary,Mon,Feb,20,11:09:54,2017,11,9,54,Asamama Presby Primary_Mon_Feb_20_11:09:54_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:09:54_2017.avi
313,Asamama Presby Primary,Mon,Feb,20,11:11:28,2017,11,11,28,Asamama Presby Primary_Mon_Feb_20_11:11:28_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:11:28_2017.avi
314,Asamama Presby Primary,Mon,Feb,20,11:17:02,2017,11,17,2,Asamama Presby Primary_Mon_Feb_20_11:17:02_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:17:02_2017.avi
315,Asamama Presby Primary,Mon,Feb,20,11:18:34,2017,11,18,34,Asamama Presby Primary_Mon_Feb_20_11:18:34_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:18:34_2017.avi
316,Asamama Presby Primary,Mon,Feb,20,11:20:22,2017,11,20,22,Asamama Presby Primary_Mon_Feb_20_11:20:22_2017.avi,/Volumes/Seagate/MY_COPY/Asamama Presby Primary/Asamama Presby Primary_Mon_Feb_20_11:20:22_2017.avi
