,School Name,Day,Month,Date,Time,Year,Hour,Minute,Second,File Name,Full Path
327,Nsabaa AME Zion,Mon,Feb,27,11:19:40,2017,11,19,40,Nsabaa AME Zion_Mon_Feb_27_11:19:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:19:40_2017.avi
328,Nsabaa AME Zion,Mon,Feb,27,11:20:30,2017,11,20,30,Nsabaa AME Zion_Mon_Feb_27_11:20:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:20:30_2017.avi
329,Nsabaa AME Zion,Mon,Feb,27,11:43:58,2017,11,43,58,Nsabaa AME Zion_Mon_Feb_27_11:43:58_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:43:58_2017.avi
330,Nsabaa AME Zion,Mon,Feb,27,11:44:44,2017,11,44,44,Nsabaa AME Zion_Mon_Feb_27_11:44:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:44:44_2017.avi
331,Nsabaa AME Zion,Mon,Feb,27,11:45:44,2017,11,45,44,Nsabaa AME Zion_Mon_Feb_27_11:45:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:45:44_2017.avi
332,Nsabaa AME Zion,Mon,Feb,27,11:48:38,2017,11,48,38,Nsabaa AME Zion_Mon_Feb_27_11:48:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:48:38_2017.avi
333,Nsabaa AME Zion,Mon,Feb,27,11:49:10,2017,11,49,10,Nsabaa AME Zion_Mon_Feb_27_11:49:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:49:10_2017.avi
334,Nsabaa AME Zion,Mon,Feb,27,11:49:44,2017,11,49,44,Nsabaa AME Zion_Mon_Feb_27_11:49:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:49:44_2017.avi
335,Nsabaa AME Zion,Mon,Feb,27,11:50:18,2017,11,50,18,Nsabaa AME Zion_Mon_Feb_27_11:50:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:50:18_2017.avi
336,Nsabaa AME Zion,Mon,Feb,27,11:50:50,2017,11,50,50,Nsabaa AME Zion_Mon_Feb_27_11:50:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:50:50_2017.avi
337,Nsabaa AME Zion,Mon,Feb,27,11:54:08,2017,11,54,8,Nsabaa AME Zion_Mon_Feb_27_11:54:08_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:54:08_2017.avi
338,Nsabaa AME Zion,Mon,Feb,27,11:57:02,2017,11,57,2,Nsabaa AME Zion_Mon_Feb_27_11:57:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:57:02_2017.avi
339,Nsabaa AME Zion,Mon,Feb,27,11:58:48,2017,11,58,48,Nsabaa AME Zion_Mon_Feb_27_11:58:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:58:48_2017.avi
340,Nsabaa AME Zion,Mon,Feb,27,11:59:18,2017,11,59,18,Nsabaa AME Zion_Mon_Feb_27_11:59:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:59:18_2017.avi
341,Nsabaa AME Zion,Mon,Feb,27,11:59:52,2017,11,59,52,Nsabaa AME Zion_Mon_Feb_27_11:59:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_11:59:52_2017.avi
342,Nsabaa AME Zion,Mon,Feb,27,12:03:38,2017,12,3,38,Nsabaa AME Zion_Mon_Feb_27_12:03:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:03:38_2017.avi
343,Nsabaa AME Zion,Mon,Feb,27,12:22:00,2017,12,22,0,Nsabaa AME Zion_Mon_Feb_27_12:22:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:22:00_2017.avi
344,Nsabaa AME Zion,Mon,Feb,27,12:22:44,2017,12,22,44,Nsabaa AME Zion_Mon_Feb_27_12:22:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:22:44_2017.avi
345,Nsabaa AME Zion,Mon,Feb,27,12:23:20,2017,12,23,20,Nsabaa AME Zion_Mon_Feb_27_12:23:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:23:20_2017.avi
346,Nsabaa AME Zion,Mon,Feb,27,12:24:38,2017,12,24,38,Nsabaa AME Zion_Mon_Feb_27_12:24:38_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:24:38_2017.avi
347,Nsabaa AME Zion,Mon,Feb,27,12:27:46,2017,12,27,46,Nsabaa AME Zion_Mon_Feb_27_12:27:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:27:46_2017.avi
348,Nsabaa AME Zion,Mon,Feb,27,12:32:36,2017,12,32,36,Nsabaa AME Zion_Mon_Feb_27_12:32:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:32:36_2017.avi
349,Nsabaa AME Zion,Mon,Feb,27,12:34:10,2017,12,34,10,Nsabaa AME Zion_Mon_Feb_27_12:34:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:34:10_2017.avi
350,Nsabaa AME Zion,Mon,Feb,27,12:34:50,2017,12,34,50,Nsabaa AME Zion_Mon_Feb_27_12:34:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:34:50_2017.avi
351,Nsabaa AME Zion,Mon,Feb,27,12:38:52,2017,12,38,52,Nsabaa AME Zion_Mon_Feb_27_12:38:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:38:52_2017.avi
352,Nsabaa AME Zion,Mon,Feb,27,12:39:48,2017,12,39,48,Nsabaa AME Zion_Mon_Feb_27_12:39:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:39:48_2017.avi
353,Nsabaa AME Zion,Mon,Feb,27,12:41:16,2017,12,41,16,Nsabaa AME Zion_Mon_Feb_27_12:41:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:41:16_2017.avi
354,Nsabaa AME Zion,Mon,Feb,27,12:45:00,2017,12,45,0,Nsabaa AME Zion_Mon_Feb_27_12:45:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:45:00_2017.avi
355,Nsabaa AME Zion,Mon,Feb,27,12:55:56,2017,12,55,56,Nsabaa AME Zion_Mon_Feb_27_12:55:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:55:56_2017.avi
356,Nsabaa AME Zion,Mon,Feb,27,12:56:36,2017,12,56,36,Nsabaa AME Zion_Mon_Feb_27_12:56:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:56:36_2017.avi
357,Nsabaa AME Zion,Mon,Feb,27,12:58:56,2017,12,58,56,Nsabaa AME Zion_Mon_Feb_27_12:58:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:58:56_2017.avi
358,Nsabaa AME Zion,Mon,Feb,27,12:59:48,2017,12,59,48,Nsabaa AME Zion_Mon_Feb_27_12:59:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_12:59:48_2017.avi
359,Nsabaa AME Zion,Mon,Feb,27,13:00:50,2017,13,0,50,Nsabaa AME Zion_Mon_Feb_27_13:00:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_13:00:50_2017.avi
360,Nsabaa AME Zion,Mon,Feb,27,13:06:36,2017,13,6,36,Nsabaa AME Zion_Mon_Feb_27_13:06:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_13:06:36_2017.avi
361,Nsabaa AME Zion,Mon,Feb,27,13:07:08,2017,13,7,8,Nsabaa AME Zion_Mon_Feb_27_13:07:08_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_13:07:08_2017.avi
362,Nsabaa AME Zion,Mon,Feb,27,13:07:40,2017,13,7,40,Nsabaa AME Zion_Mon_Feb_27_13:07:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_13:07:40_2017.avi
363,Nsabaa AME Zion,Mon,Feb,27,13:08:26,2017,13,8,26,Nsabaa AME Zion_Mon_Feb_27_13:08:26_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_13:08:26_2017.avi
364,Nsabaa AME Zion,Mon,Feb,27,13:11:46,2017,13,11,46,Nsabaa AME Zion_Mon_Feb_27_13:11:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_13:11:46_2017.avi
365,Nsabaa AME Zion,Mon,Feb,27,13:21:16,2017,13,21,16,Nsabaa AME Zion_Mon_Feb_27_13:21:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_13:21:16_2017.avi
366,Nsabaa AME Zion,Mon,Feb,27,13:25:32,2017,13,25,32,Nsabaa AME Zion_Mon_Feb_27_13:25:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_13:25:32_2017.avi
367,Nsabaa AME Zion,Mon,Feb,27,14:02:56,2017,14,2,56,Nsabaa AME Zion_Mon_Feb_27_14:02:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:02:56_2017.avi
368,Nsabaa AME Zion,Mon,Feb,27,14:08:30,2017,14,8,30,Nsabaa AME Zion_Mon_Feb_27_14:08:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:08:30_2017.avi
369,Nsabaa AME Zion,Mon,Feb,27,14:09:18,2017,14,9,18,Nsabaa AME Zion_Mon_Feb_27_14:09:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:09:18_2017.avi
370,Nsabaa AME Zion,Mon,Feb,27,14:10:56,2017,14,10,56,Nsabaa AME Zion_Mon_Feb_27_14:10:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:10:56_2017.avi
371,Nsabaa AME Zion,Mon,Feb,27,14:12:18,2017,14,12,18,Nsabaa AME Zion_Mon_Feb_27_14:12:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:12:18_2017.avi
372,Nsabaa AME Zion,Mon,Feb,27,14:16:00,2017,14,16,0,Nsabaa AME Zion_Mon_Feb_27_14:16:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:16:00_2017.avi
373,Nsabaa AME Zion,Mon,Feb,27,14:29:16,2017,14,29,16,Nsabaa AME Zion_Mon_Feb_27_14:29:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:29:16_2017.avi
374,Nsabaa AME Zion,Mon,Feb,27,14:30:28,2017,14,30,28,Nsabaa AME Zion_Mon_Feb_27_14:30:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:30:28_2017.avi
375,Nsabaa AME Zion,Mon,Feb,27,14:31:02,2017,14,31,2,Nsabaa AME Zion_Mon_Feb_27_14:31:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:31:02_2017.avi
376,Nsabaa AME Zion,Mon,Feb,27,14:32:00,2017,14,32,0,Nsabaa AME Zion_Mon_Feb_27_14:32:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:32:00_2017.avi
377,Nsabaa AME Zion,Mon,Feb,27,14:33:18,2017,14,33,18,Nsabaa AME Zion_Mon_Feb_27_14:33:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:33:18_2017.avi
378,Nsabaa AME Zion,Mon,Feb,27,14:39:36,2017,14,39,36,Nsabaa AME Zion_Mon_Feb_27_14:39:36_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:39:36_2017.avi
379,Nsabaa AME Zion,Mon,Feb,27,14:40:52,2017,14,40,52,Nsabaa AME Zion_Mon_Feb_27_14:40:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:40:52_2017.avi
380,Nsabaa AME Zion,Mon,Feb,27,14:49:00,2017,14,49,0,Nsabaa AME Zion_Mon_Feb_27_14:49:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:49:00_2017.avi
381,Nsabaa AME Zion,Mon,Feb,27,14:49:34,2017,14,49,34,Nsabaa AME Zion_Mon_Feb_27_14:49:34_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:49:34_2017.avi
382,Nsabaa AME Zion,Mon,Feb,27,14:50:10,2017,14,50,10,Nsabaa AME Zion_Mon_Feb_27_14:50:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Feb_27_14:50:10_2017.avi
383,Nsabaa AME Zion,Mon,Mar,13,08:16:22,2017,8,16,22,Nsabaa AME Zion_Mon_Mar_13_08:16:22_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_08:16:22_2017.avi
384,Nsabaa AME Zion,Mon,Mar,13,08:17:14,2017,8,17,14,Nsabaa AME Zion_Mon_Mar_13_08:17:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_08:17:14_2017.avi
385,Nsabaa AME Zion,Mon,Mar,13,08:34:06,2017,8,34,6,Nsabaa AME Zion_Mon_Mar_13_08:34:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_08:34:06_2017.avi
386,Nsabaa AME Zion,Mon,Mar,13,09:11:48,2017,9,11,48,Nsabaa AME Zion_Mon_Mar_13_09:11:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_09:11:48_2017.avi
387,Nsabaa AME Zion,Mon,Mar,13,09:12:42,2017,9,12,42,Nsabaa AME Zion_Mon_Mar_13_09:12:42_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_09:12:42_2017.avi
388,Nsabaa AME Zion,Mon,Mar,13,09:16:44,2017,9,16,44,Nsabaa AME Zion_Mon_Mar_13_09:16:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_09:16:44_2017.avi
389,Nsabaa AME Zion,Mon,Mar,13,09:17:44,2017,9,17,44,Nsabaa AME Zion_Mon_Mar_13_09:17:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_09:17:44_2017.avi
390,Nsabaa AME Zion,Mon,Mar,13,09:18:28,2017,9,18,28,Nsabaa AME Zion_Mon_Mar_13_09:18:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_09:18:28_2017.avi
391,Nsabaa AME Zion,Mon,Mar,13,09:30:04,2017,9,30,4,Nsabaa AME Zion_Mon_Mar_13_09:30:04_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_09:30:04_2017.avi
392,Nsabaa AME Zion,Mon,Mar,13,09:30:42,2017,9,30,42,Nsabaa AME Zion_Mon_Mar_13_09:30:42_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_09:30:42_2017.avi
393,Nsabaa AME Zion,Mon,Mar,13,09:55:40,2017,9,55,40,Nsabaa AME Zion_Mon_Mar_13_09:55:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_09:55:40_2017.avi
394,Nsabaa AME Zion,Mon,Mar,13,10:08:44,2017,10,8,44,Nsabaa AME Zion_Mon_Mar_13_10:08:44_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_10:08:44_2017.avi
395,Nsabaa AME Zion,Mon,Mar,13,10:09:18,2017,10,9,18,Nsabaa AME Zion_Mon_Mar_13_10:09:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_10:09:18_2017.avi
396,Nsabaa AME Zion,Mon,Mar,13,10:11:24,2017,10,11,24,Nsabaa AME Zion_Mon_Mar_13_10:11:24_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_10:11:24_2017.avi
397,Nsabaa AME Zion,Mon,Mar,13,10:16:04,2017,10,16,4,Nsabaa AME Zion_Mon_Mar_13_10:16:04_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_10:16:04_2017.avi
398,Nsabaa AME Zion,Mon,Mar,13,10:22:12,2017,10,22,12,Nsabaa AME Zion_Mon_Mar_13_10:22:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_10:22:12_2017.avi
399,Nsabaa AME Zion,Mon,Mar,13,10:24:12,2017,10,24,12,Nsabaa AME Zion_Mon_Mar_13_10:24:12_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_10:24:12_2017.avi
400,Nsabaa AME Zion,Mon,Mar,13,10:24:56,2017,10,24,56,Nsabaa AME Zion_Mon_Mar_13_10:24:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_10:24:56_2017.avi
401,Nsabaa AME Zion,Mon,Mar,13,10:47:32,2017,10,47,32,Nsabaa AME Zion_Mon_Mar_13_10:47:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_10:47:32_2017.avi
402,Nsabaa AME Zion,Mon,Mar,13,10:48:06,2017,10,48,6,Nsabaa AME Zion_Mon_Mar_13_10:48:06_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_10:48:06_2017.avi
403,Nsabaa AME Zion,Mon,Mar,13,11:27:56,2017,11,27,56,Nsabaa AME Zion_Mon_Mar_13_11:27:56_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_11:27:56_2017.avi
404,Nsabaa AME Zion,Mon,Mar,13,11:28:28,2017,11,28,28,Nsabaa AME Zion_Mon_Mar_13_11:28:28_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_11:28:28_2017.avi
405,Nsabaa AME Zion,Mon,Mar,13,11:52:10,2017,11,52,10,Nsabaa AME Zion_Mon_Mar_13_11:52:10_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_11:52:10_2017.avi
406,Nsabaa AME Zion,Mon,Mar,13,11:52:46,2017,11,52,46,Nsabaa AME Zion_Mon_Mar_13_11:52:46_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_11:52:46_2017.avi
407,Nsabaa AME Zion,Mon,Mar,13,11:53:22,2017,11,53,22,Nsabaa AME Zion_Mon_Mar_13_11:53:22_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_11:53:22_2017.avi
408,Nsabaa AME Zion,Mon,Mar,13,11:53:54,2017,11,53,54,Nsabaa AME Zion_Mon_Mar_13_11:53:54_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_11:53:54_2017.avi
409,Nsabaa AME Zion,Mon,Mar,13,11:54:32,2017,11,54,32,Nsabaa AME Zion_Mon_Mar_13_11:54:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_11:54:32_2017.avi
410,Nsabaa AME Zion,Mon,Mar,13,11:56:42,2017,11,56,42,Nsabaa AME Zion_Mon_Mar_13_11:56:42_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_11:56:42_2017.avi
411,Nsabaa AME Zion,Mon,Mar,13,11:57:20,2017,11,57,20,Nsabaa AME Zion_Mon_Mar_13_11:57:20_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_11:57:20_2017.avi
412,Nsabaa AME Zion,Mon,Mar,13,12:00:40,2017,12,0,40,Nsabaa AME Zion_Mon_Mar_13_12:00:40_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:00:40_2017.avi
413,Nsabaa AME Zion,Mon,Mar,13,12:04:50,2017,12,4,50,Nsabaa AME Zion_Mon_Mar_13_12:04:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:04:50_2017.avi
414,Nsabaa AME Zion,Mon,Mar,13,12:05:22,2017,12,5,22,Nsabaa AME Zion_Mon_Mar_13_12:05:22_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:05:22_2017.avi
415,Nsabaa AME Zion,Mon,Mar,13,12:06:30,2017,12,6,30,Nsabaa AME Zion_Mon_Mar_13_12:06:30_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:06:30_2017.avi
416,Nsabaa AME Zion,Mon,Mar,13,12:07:24,2017,12,7,24,Nsabaa AME Zion_Mon_Mar_13_12:07:24_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:07:24_2017.avi
417,Nsabaa AME Zion,Mon,Mar,13,12:08:02,2017,12,8,2,Nsabaa AME Zion_Mon_Mar_13_12:08:02_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:08:02_2017.avi
418,Nsabaa AME Zion,Mon,Mar,13,12:08:32,2017,12,8,32,Nsabaa AME Zion_Mon_Mar_13_12:08:32_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:08:32_2017.avi
419,Nsabaa AME Zion,Mon,Mar,13,12:09:16,2017,12,9,16,Nsabaa AME Zion_Mon_Mar_13_12:09:16_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:09:16_2017.avi
420,Nsabaa AME Zion,Mon,Mar,13,12:10:18,2017,12,10,18,Nsabaa AME Zion_Mon_Mar_13_12:10:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:10:18_2017.avi
421,Nsabaa AME Zion,Mon,Mar,13,12:10:52,2017,12,10,52,Nsabaa AME Zion_Mon_Mar_13_12:10:52_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:10:52_2017.avi
422,Nsabaa AME Zion,Mon,Mar,13,12:17:50,2017,12,17,50,Nsabaa AME Zion_Mon_Mar_13_12:17:50_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:17:50_2017.avi
423,Nsabaa AME Zion,Mon,Mar,13,12:29:14,2017,12,29,14,Nsabaa AME Zion_Mon_Mar_13_12:29:14_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:29:14_2017.avi
424,Nsabaa AME Zion,Mon,Mar,13,12:29:48,2017,12,29,48,Nsabaa AME Zion_Mon_Mar_13_12:29:48_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:29:48_2017.avi
425,Nsabaa AME Zion,Mon,Mar,13,12:30:18,2017,12,30,18,Nsabaa AME Zion_Mon_Mar_13_12:30:18_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:30:18_2017.avi
426,Nsabaa AME Zion,Mon,Mar,13,12:35:00,2017,12,35,0,Nsabaa AME Zion_Mon_Mar_13_12:35:00_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:35:00_2017.avi
427,Nsabaa AME Zion,Mon,Mar,13,12:35:42,2017,12,35,42,Nsabaa AME Zion_Mon_Mar_13_12:35:42_2017.avi,/Volumes/Seagate/MY_COPY/Nsabaa AME Zion/Nsabaa AME Zion_Mon_Mar_13_12:35:42_2017.avi
